idn,key,stat,p,group,name,z
187319,638842,0.2592430720874228,0.06,HH,481130164073,255.47735945968535
187320,638843,0.18717495964316527,0.33,HH,481130164074,143.99131656732337
187321,638844,0.8584959809231834,0.18,HH,481130164081,191.53650878428144
187322,638845,0.015101670262850492,0.02,HH,481130164082,305.37489106318225
187323,638846,0.9006248016373843,0.01,HH,481130164083,332.6347874040841
187325,638848,0.5787038076534614,0.1,HH,481130164091,228.15515655446004
187327,638850,0.049263364760534466,0.33,HH,481130164101,143.99131656732337
187329,638852,0.919870002976364,0.09,HH,481130164111,234.07550336902165
187330,638853,0.0019671321277881823,0.09,HH,481130164112,234.07550336902165
187331,638854,0.7058700933542398,0.19,HH,481130164113,187.7896295051229
187333,638856,0.266255940219891,0.12,HH,481130164121,217.49867920660904
187336,638859,0.18955844321188112,0.22,HH,481130164132,177.21932141886847
187337,638860,0.3055120489892837,0.42,HH,481130164133,120.1893479141851
187344,638867,0.009074365751344902,0.02,HH,481130165092,305.37489106318225
187347,638870,0.5910676989750829,0.2,HH,481130165095,184.16212335729142
187349,638872,0.4593160832769498,0.18,HH,481130165102,191.53650878428144
187352,638875,0.5063354855922606,0.12,HH,481130165111,217.49867920660904
187353,638876,1.0846482788973906,0.02,HH,481130165112,305.37489106318225
187354,638877,0.8808411489124606,0.19,HH,481130165131,187.7896295051229
187355,638878,0.8789654427193647,0.02,HH,481130165132,305.37489106318225
187356,638879,0.04246197011131147,0.18,HH,481130165133,191.53650878428144
187357,638880,0.24823743740048335,0.3,HH,481130165141,152.44005127080408
187358,638881,0.8524711932749552,0.09,HH,481130165142,234.07550336902165
187359,638882,0.26914813603556265,0.07,HH,481130165143,247.579102817917
187360,638883,1.0007682732654308,0.04,HH,481130165161,275.0686071252169
187361,638884,0.2461182798074517,0.11,HH,481130165162,222.65281200366104
187362,638885,0.17017922045392736,0.23,HH,481130165163,173.88468491852137
187363,638886,0.12242900455831479,0.38,HH,481130165164,130.54807880993974
187364,638887,0.29987474093668437,0.08,HH,481130165165,240.5071560309633
187365,638888,0.05146417486526754,0.36,HH,481130165171,135.84587932511937
187367,638890,0.8125597612656523,0.01,HH,481130165173,332.6347874040841
187374,638897,0.2762107002356852,0.03,HH,481130165201,288.0793608151251
187377,638900,1.2310214044549546,0.07,HH,481130165211,247.579102817917
187379,638902,0.3408948503349385,0.18,HH,481130165221,191.53650878428144
187382,638905,0.11965784422960045,0.17,HH,481130165232,195.41652531461943
187385,638908,0.3466021286906439,0.22,HH,481130166051,177.21932141886847
187386,638909,0.5695146797764933,0.25,HH,481130166052,167.44897501960816
187388,638911,0.09790190999621343,0.31,HH,481130166062,149.5850347347453
187390,638913,0.24467233618051465,0.23,HH,481130166064,173.88468491852137
187391,638914,0.1503076857037706,0.28,HH,481130166071,158.2841507271216
187394,638917,0.04832283747696814,0.34,HH,481130166101,141.24631294414047
187398,638921,0.3223442418084745,0.26,HH,481130166111,164.3345405392917
187400,638923,0.20524178714669025,0.16,HH,481130166113,199.4457883209753
187401,638924,0.9449694331623277,0.13,HH,481130166121,212.63911290388006
187402,638925,0.8396804555964298,0.14,HH,481130166122,208.0319340814956
187407,638930,1.174170687782841,0.06,HH,481130166151,255.47735945968535
187408,638931,0.0453548421882883,0.37,HH,481130166152,133.18533464368167
187409,638932,0.9784742988216796,0.09,HH,481130166161,234.07550336902165
187412,638935,0.9427560157565946,0.05,HH,481130166172,264.4853626951472
187414,638937,0.6185664192116883,0.21,HH,481130166181,180.64212470182403
187415,638938,0.08670377256493847,0.46,HH,481130166182,110.04337205114699
187420,638943,0.27719242061209537,0.32,HH,481130166201,146.7698799114508
187424,638947,0.11250675154384676,0.58,HH,481130166212,79.81065208581492
187426,638949,0.7520749124908163,0.12,HH,481130166221,217.49867920660904
187431,638954,0.18768759798104284,0.05,HH,481130166242,264.4853626951472
187432,638955,0.08614735650380151,0.5,HH,481130166251,100.0
187433,638956,0.5763583783656447,0.04,HH,481130166252,275.0686071252169
187438,638961,0.31349892647125566,0.34,HH,481130167011,141.24631294414047
187440,638963,0.8313726060537833,0.01,HH,481130167013,332.6347874040841
187441,638964,0.13095079374069896,0.38,HH,481130167014,130.54807880993974
187443,638966,0.5239223699927952,0.15,HH,481130167032,203.64333894937897
187444,638967,0.34815904600130665,0.1,HH,481130167033,228.15515655446004
187450,638973,3.3937335093038836,0.02,HH,481130167053,305.37489106318225
187453,638976,0.361648521616303,0.26,HH,481130168023,164.3345405392917
187455,638978,0.8969705698682952,0.12,HH,481130168032,217.49867920660904
187457,638980,0.005605507246034321,0.42,HH,481130168041,120.1893479141851
187458,638981,0.18837628722490898,0.01,HH,481130168042,332.6347874040841
187462,638985,0.1473215909969699,0.36,HH,481130169023,135.84587932511937
187466,638989,1.7571193426638254,0.01,HH,481130169034,332.6347874040841
187468,638991,0.2199058895931669,0.22,HH,481130170011,177.21932141886847
187471,638994,0.02437592643991336,0.08,HH,481130170014,240.5071560309633
187474,638997,0.013798656083747942,0.32,HH,481130170032,146.7698799114508
187476,638999,0.21260373312158057,0.07,HH,481130170034,247.579102817917
187480,639003,1.5469993973213485,0.06,HH,481130171011,255.47735945968535
187483,639006,0.4505913976447532,0.18,HH,481130171022,191.53650878428144
187489,639012,0.15768151993313045,0.32,HH,481130172021,146.7698799114508
187491,639014,0.008530880406012749,0.29,HH,481130172023,155.3384719555673
187497,639020,0.24583765890423695,0.18,HH,481130173032,191.53650878428144
187502,639025,0.19202466123475803,0.17,HH,481130173044,195.41652531461943
187503,639026,0.0010403207707696193,0.47,HH,481130173051,107.526986209983
187506,639029,0.14725015015864715,0.43,HH,481130173062,117.63741647808615
187507,639030,4.184112033794143,0.01,HH,481130173063,332.6347874040841
187508,639031,0.07632269623571078,0.28,HH,481130173064,158.2841507271216
187509,639032,3.02437522409173,0.02,HH,481130174001,305.37489106318225
187510,639033,1.498106909164968,0.06,HH,481130174002,255.47735945968535
187511,639034,0.2962273422366693,0.11,HH,481130174003,222.65281200366104
187512,639035,0.03988785083702614,0.51,HH,481130174004,97.49310917412889
187514,639037,1.104051407544381,0.03,HH,481130175002,288.0793608151251
187517,639040,0.06980736666248571,0.01,HH,481130176022,332.6347874040841
187518,639041,1.4934635162188228,0.05,HH,481130176041,264.4853626951472
187519,639042,1.3214890243472548,0.07,HH,481130176042,247.579102817917
187520,639043,0.05405514607620754,0.43,HH,481130176051,117.63741647808615
187521,639044,0.013000922286381153,0.18,HH,481130176052,191.53650878428144
187522,639045,1.038954674813822,0.05,HH,481130176061,264.4853626951472
187523,639046,0.2879631462688427,0.1,HH,481130176062,228.15515655446004
187525,639048,1.0986133328549645,0.13,HH,481130177021,212.63911290388006
187526,639049,1.6137701591954603,0.16,HH,481130177022,199.4457883209753
187530,639053,0.22990651650821448,0.23,HH,481130177032,173.88468491852137
187532,639055,0.6073927366131495,0.28,HH,481130177034,158.2841507271216
187533,639056,0.5588321066053832,0.12,HH,481130177041,217.49867920660904
187534,639057,0.5986799233694025,0.1,HH,481130177042,228.15515655446004
187538,639061,0.09181470976976568,0.39,HH,481130178042,127.93190344474542
187542,639065,0.4970956882121599,0.21,HH,481130178052,180.64212470182403
187544,639067,0.1680922882101483,0.18,HH,481130178054,191.53650878428144
187545,639068,0.369003892070257,0.01,HH,481130178055,332.6347874040841
187547,639070,0.7370375457668262,0.03,HH,481130178062,288.0793608151251
187549,639072,0.027882222940805564,0.22,HH,481130178064,177.21932141886847
187552,639075,0.650209577040847,0.02,HH,481130178073,305.37489106318225
187555,639078,0.06686313477268316,0.14,HH,481130178081,208.0319340814956
187557,639080,0.592667238405594,0.16,HH,481130178083,199.4457883209753
187561,639084,0.2774218766034495,0.05,HH,481130178121,264.4853626951472
187564,639087,0.7007288215591679,0.11,HH,481130178132,222.65281200366104
187566,639089,0.47608746733590274,0.08,HH,481130178134,240.5071560309633
187567,639090,0.03502691848029465,0.02,HH,481130178141,305.37489106318225
187568,639091,0.9824191768605095,0.08,HH,481130178142,240.5071560309633
187569,639092,0.9911220183078121,0.06,HH,481130178143,255.47735945968535
187571,639094,3.255179330442597,0.07,HH,481130179002,247.579102817917
187572,639095,0.8514142048584353,0.28,HH,481130179003,158.2841507271216
187573,639096,0.030259477673577395,0.17,HH,481130179004,195.41652531461943
187574,639097,2.303868825123602,0.01,HH,481130180011,332.6347874040841
187575,639098,0.03926006181035458,0.45,HH,481130180012,112.56613468550742
187576,639099,0.016646949784530855,0.31,HH,481130180013,149.5850347347453
187577,639100,0.20652973884644998,0.3,HH,481130180014,152.44005127080408
187578,639101,0.6687418424157048,0.04,HH,481130180015,275.0686071252169
187582,639105,1.248360296377943,0.14,HH,481130181042,208.0319340814956
187586,639109,0.0369334957011716,0.25,HH,481130181054,167.44897501960816
187590,639113,0.5452258580791421,0.15,HH,481130181111,203.64333894937897
187591,639114,0.6670208428440874,0.28,HH,481130181112,158.2841507271216
187594,639117,0.075093888816582,0.3,HH,481130181181,152.44005127080408
187595,639118,0.022324619898814003,0.37,HH,481130181182,133.18533464368167
187596,639119,0.34102069585905537,0.26,HH,481130181183,164.3345405392917
187600,639123,0.03749185291274278,0.32,HH,481130181211,146.7698799114508
187602,639125,3.9031085908151524,0.01,HH,481130181221,332.6347874040841
187603,639126,0.05029260269394753,0.23,HH,481130181222,173.88468491852137
187606,639129,0.007734708672474402,0.4,HH,481130181232,125.33471031357998
187609,639132,0.3407240133743207,0.24,HH,481130181242,170.63025628400874
187610,639133,0.08067592503497602,0.42,HH,481130181243,120.1893479141851
187612,639135,0.34543446498840996,0.18,HH,481130181261,191.53650878428144
187614,639137,0.23832033502313038,0.14,HH,481130181263,208.0319340814956
187618,639141,0.014966285218307467,0.22,HH,481130181272,177.21932141886847
187620,639143,0.12664977614134237,0.23,HH,481130181282,173.88468491852137
187622,639145,0.07753345063965832,0.21,HH,481130181291,180.64212470182403
187623,639146,0.003130312979259932,0.51,HH,481130181292,97.49310917412889
187626,639149,0.6567004654614095,0.03,HH,481130181321,288.0793608151251
187627,639150,0.009271030918754046,0.13,HH,481130181322,212.63911290388006
187628,639151,0.8442502300363701,0.13,HH,481130181323,212.63911290388006
187635,639158,0.17575762423216926,0.25,HH,481130181352,167.44897501960816
187636,639159,0.31246011502385507,0.03,HH,481130181361,288.0793608151251
187637,639160,1.1416995810429875,0.06,HH,481130181362,255.47735945968535
187640,639163,0.026213860673937647,0.36,HH,481130181365,135.84587932511937
187641,639164,1.0900176502947003,0.02,HH,481130181371,305.37489106318225
187644,639167,0.466447147538034,0.18,HH,481130181382,191.53650878428144
187645,639168,0.5076743658647325,0.07,HH,481130181391,247.579102817917
187646,639169,0.935001295436075,0.14,HH,481130181392,208.0319340814956
187647,639170,0.7791415554145986,0.06,HH,481130181393,255.47735945968535
187648,639171,1.0224430381788732,0.01,HH,481130181394,332.6347874040841
187649,639172,2.177202607994315,0.08,HH,481130181401,240.5071560309633
187651,639174,1.4663279533204876,0.03,HH,481130181403,288.0793608151251
187652,639175,0.045776458237152144,0.37,HH,481130181411,133.18533464368167
187653,639176,0.45297116130309406,0.25,HH,481130181412,167.44897501960816
187654,639177,0.10580039663295308,0.08,HH,481130181413,240.5071560309633
187656,639179,1.1933891878714498,0.02,HH,481130181422,305.37489106318225
187657,639180,0.9823066717776702,0.13,HH,481130182031,212.63911290388006
187658,639181,0.13601875624789553,0.25,HH,481130182032,167.44897501960816
187660,639183,0.22297459944383793,0.07,HH,481130182034,247.579102817917
187662,639185,0.6609734333457086,0.03,HH,481130182042,288.0793608151251
187663,639186,0.23395944408903838,0.04,HH,481130182051,275.0686071252169
187664,639187,0.024543420165286538,0.04,HH,481130182052,275.0686071252169
187667,639190,0.873701801542935,0.16,HH,481130182063,199.4457883209753
187668,639191,0.4618671226780531,0.18,HH,481130182064,191.53650878428144
187670,639193,0.06497056813375993,0.3,HH,481130183002,152.44005127080408
187674,639197,3.12826287318625,0.04,HH,481130184011,275.0686071252169
187676,639199,4.094886576225796,0.04,HH,481130184013,275.0686071252169
187679,639202,0.17153514348220006,0.18,HH,481130184023,191.53650878428144
187681,639204,0.6699338257998214,0.16,HH,481130185011,199.4457883209753
187682,639205,0.4168518792530783,0.08,HH,481130185012,240.5071560309633
187685,639208,0.0018191281579745637,0.19,HH,481130185032,187.7896295051229
187686,639209,0.24771343967681148,0.36,HH,481130185033,135.84587932511937
187688,639211,0.7660295863626555,0.17,HH,481130185052,195.41652531461943
187690,639213,0.31193105106294194,0.06,HH,481130185062,255.47735945968535
187693,639216,0.7261702291267106,0.01,HH,481130186003,332.6347874040841
187694,639217,2.0500820887238578,0.07,HH,481130187001,247.579102817917
187696,639219,0.16745086066376552,0.35,HH,481130187003,138.5320466407568
187697,639220,0.36194663814910455,0.32,HH,481130187004,146.7698799114508
187711,639234,0.17138782152981508,0.3,HH,481130190043,152.44005127080408
187718,639241,0.10776945776785431,0.17,HH,481130190134,195.41652531461943
187719,639242,0.02119981746025014,0.32,HH,481130190141,146.7698799114508
187720,639243,1.5054079690209525,0.07,HH,481130190142,247.579102817917
187721,639244,0.4458356794001319,0.26,HH,481130190143,164.3345405392917
187722,639245,0.630256755454717,0.04,HH,481130190144,275.0686071252169
187723,639246,0.6016498318688989,0.08,HH,481130190161,240.5071560309633
187726,639249,0.14906841596985682,0.32,HH,481130190181,146.7698799114508
187728,639251,0.09719583034375204,0.09,HH,481130190183,234.07550336902165
187731,639254,0.5348493776780201,0.03,HH,481130190193,288.0793608151251
187735,639258,0.004872902753639436,0.05,HH,481130190203,264.4853626951472
187737,639260,0.11932906086620554,0.03,HH,481130190212,288.0793608151251
187738,639261,0.03126271723791967,0.31,HH,481130190213,149.5850347347453
187739,639262,0.4469109327283789,0.13,HH,481130190214,212.63911290388006
187741,639264,0.850210705012687,0.1,HH,481130190216,228.15515655446004
187743,639266,0.260580879604494,0.23,HH,481130190232,173.88468491852137
187745,639268,0.6709392817701252,0.25,HH,481130190234,167.44897501960816
187746,639269,0.09632640733420393,0.5,HH,481130190241,100.0
187747,639270,0.30461722282161124,0.02,HH,481130190242,305.37489106318225
187751,639274,0.105440567298943,0.32,HH,481130190252,146.7698799114508
187752,639275,1.92700202412063,0.02,HH,481130190253,305.37489106318225
187755,639278,0.17196771709452316,0.23,HH,481130190263,173.88468491852137
187758,639281,0.09181625006703702,0.34,HH,481130190271,141.24631294414047
187760,639283,0.005392211730628313,0.57,HH,481130190273,82.36258352191388
187763,639286,0.919608498925524,0.04,HH,481130190283,275.0686071252169
187766,639289,1.7005474783692835,0.03,HH,481130190293,288.0793608151251
187771,639294,0.7828159041933351,0.02,HH,481130190321,305.37489106318225
187775,639298,0.9772540599444992,0.07,HH,481130190332,247.579102817917
187776,639299,0.11249341206571384,0.33,HH,481130190333,143.99131656732337
187783,639306,1.4901804578671134,0.05,HH,481130190362,264.4853626951472
187792,639315,1.0383322599610978,0.01,HH,481130190393,332.6347874040841
187793,639316,0.3885225452819375,0.11,HH,481130190394,222.65281200366104
187794,639317,1.8496488270613716,0.01,HH,481130190395,332.6347874040841
187800,639323,0.9645291584171294,0.08,HH,481130190411,240.5071560309633
