idn,key,stat,p,group,name,z
4184,455707,0.4801048961262748,0.05,HH,040050016003,264.4853626951472
4185,455708,0.01894105380349071,0.36,HH,040050017001,135.84587932511937
4186,455709,0.09564839918027193,0.4,HH,040050017002,125.33471031357998
4202,455725,0.017201936834677956,0.36,HH,040050022005,135.84587932511937
4234,455757,0.04462117303522674,0.32,HH,040070003011,146.7698799114508
4236,455759,0.01986137160670092,0.24,HH,040070003021,170.63025628400874
4237,455760,0.21963133051280198,0.33,HH,040070003022,143.99131656732337
4239,455762,0.03885040386338585,0.34,HH,040070004001,141.24631294414047
4315,455838,0.0007639816091566601,0.37,HH,040120202021,133.18533464368167
4325,455848,0.8742145273083478,0.22,HH,040129402002,177.21932141886847
4336,455859,0.974630337447056,0.19,HH,040130101023,187.7896295051229
4338,455861,1.1724493381777306,0.15,HH,040130304012,203.64333894937897
4340,455863,0.45481364469745644,0.25,HH,040130304021,167.44897501960816
4350,455873,0.08528680528403049,0.2,HH,040130405064,184.16212335729142
4358,455881,0.5175897649210492,0.02,HH,040130405132,305.37489106318225
4379,455902,0.9589322232953841,0.07,HH,040130405222,247.579102817917
4384,455907,0.010229604297675263,0.07,HH,040130405251,247.579102817917
4403,455926,0.21935003009935042,0.19,HH,040130405292,187.7896295051229
4464,455987,0.03133298660211535,0.28,HH,040130609043,158.2841507271216
4488,456011,0.011276871831436743,0.2,HH,040130610182,184.16212335729142
4500,456023,0.8691866501614561,0.18,HH,040130610231,191.53650878428144
4501,456024,1.3063781272038086,0.1,HH,040130610232,228.15515655446004
4514,456037,0.450723540454975,0.38,HH,040130610275,130.54807880993974
4524,456047,0.20226462836818715,0.22,HH,040130610321,177.21932141886847
4595,456118,0.9137578503398385,0.12,HH,040130715053,217.49867920660904
4597,456120,0.08605556147076153,0.27,HH,040130715061,161.28129910166274
4598,456121,0.3967096536266399,0.16,HH,040130715062,199.4457883209753
4600,456123,1.1694016536677732,0.06,HH,040130715064,255.47735945968535
4604,456127,0.07561997326695444,0.08,HH,040130715094,240.5071560309633
4612,456135,0.008461097535953511,0.45,HH,040130715123,112.56613468550742
4613,456136,0.001668485750740439,0.31,HH,040130715124,149.5850347347453
4643,456166,0.12649246733971664,0.07,HH,040130718023,247.579102817917
4697,456220,0.4521505358187611,0.12,HH,040130820192,217.49867920660904
4698,456221,1.4648250115370482,0.23,HH,040130820201,173.88468491852137
4700,456223,3.20361805841532,0.01,HH,040130820211,332.6347874040841
4705,456228,0.9084470838752503,0.06,HH,040130820233,255.47735945968535
4706,456229,0.0008624445667482275,0.25,HH,040130820241,167.44897501960816
4709,456232,0.0007379711139656748,0.32,HH,040130820261,146.7698799114508
4710,456233,0.11375944302664824,0.07,HH,040130820262,247.579102817917
4711,456234,0.006277338809774152,0.3,HH,040130820271,152.44005127080408
4712,456235,0.12628034344687342,0.21,HH,040130820272,180.64212470182403
4714,456237,0.054387477046598,0.26,HH,040130820282,164.3345405392917
4716,456239,0.1404257887975733,0.18,HH,040130822032,191.53650878428144
4725,456248,0.0796210526051423,0.3,HH,040130822081,152.44005127080408
4770,456293,0.0750626730948999,0.11,HH,040130925004,222.65281200366104
4773,456296,0.43788874590140836,0.05,HH,040130926003,264.4853626951472
4774,456297,0.08590283936376698,0.42,HH,040130927051,120.1893479141851
4775,456298,0.42470619357864803,0.1,HH,040130927052,228.15515655446004
4776,456299,0.10894255175470244,0.23,HH,040130927081,173.88468491852137
4790,456313,0.013826819203145364,0.36,HH,040130927161,135.84587932511937
4798,456321,0.9553149399743601,0.18,HH,040130927192,191.53650878428144
4803,456326,0.638928364016141,0.37,HH,040130927211,133.18533464368167
4804,456327,3.06410314272329,0.01,HH,040130927212,332.6347874040841
4806,456329,0.029669171588494546,0.25,HH,040130927232,167.44897501960816
4807,456330,0.16843435639777968,0.23,HH,040130927241,173.88468491852137
4810,456333,0.33444079309340136,0.2,HH,040130928011,184.16212335729142
4819,456342,0.04204131418300208,0.23,HH,040130929002,173.88468491852137
4833,456356,0.28031886995467503,0.01,HH,040130931044,332.6347874040841
4835,456358,0.015649205094952042,0.2,HH,040130931052,184.16212335729142
4850,456373,0.06714462009773449,0.35,HH,040131032081,138.5320466407568
4854,456377,0.05410760525621209,0.33,HH,040131032092,143.99131656732337
4862,456385,1.661468073882614,0.02,HH,040131032106,305.37489106318225
4889,456412,0.12438352600464954,0.02,HH,040131033022,305.37489106318225
4890,456413,0.6047477167676322,0.01,HH,040131033023,332.6347874040841
4893,456416,1.0238914180834626,0.14,HH,040131033032,208.0319340814956
4894,456417,1.6050565953358316,0.1,HH,040131033033,228.15515655446004
4896,456419,1.1746609291428616,0.09,HH,040131033042,234.07550336902165
4898,456421,1.1191306322340264,0.21,HH,040131033051,180.64212470182403
4899,456422,0.0779196423486471,0.29,HH,040131033052,155.3384719555673
4900,456423,1.6394351730100902,0.11,HH,040131033061,222.65281200366104
4901,456424,0.9626721627109186,0.02,HH,040131033062,305.37489106318225
4902,456425,0.03159382350013305,0.04,HH,040131034001,275.0686071252169
4905,456428,0.2801023026561176,0.04,HH,040131035011,275.0686071252169
4914,456437,0.0002825627126913146,0.4,HH,040131036042,125.33471031357998
4926,456449,0.1232926400328551,0.28,HH,040131036074,158.2841507271216
4927,456450,0.04726981623886948,0.02,HH,040131036081,305.37489106318225
4929,456452,0.5719041677976007,0.05,HH,040131036091,264.4853626951472
4996,456519,0.31695610063427443,0.31,HH,040131042163,149.5850347347453
5095,456618,0.0002231236834125938,0.42,HH,040131055033,120.1893479141851
5116,456639,0.007514020391432014,0.36,HH,040131060032,135.84587932511937
5132,456655,0.016039064978501258,0.19,HH,040131065021,187.7896295051229
5162,456685,0.25552934903730723,0.12,HH,040131072011,217.49867920660904
5189,456712,0.04323471460893168,0.24,HH,040131078001,170.63025628400874
5207,456730,1.9405173407996765,0.14,HH,040131084003,208.0319340814956
5209,456732,0.47431641379331824,0.13,HH,040131084005,212.63911290388006
5253,456776,0.0891909802807608,0.08,HH,040131094003,240.5071560309633
5283,456806,0.13109657630762825,0.02,HH,040131097052,305.37489106318225
5285,456808,0.00014595136342121124,0.39,HH,040131098012,127.93190344474542
5302,456825,0.15102267957092186,0.17,HH,040131104002,195.41652531461943
5309,456832,0.027694901702453655,0.45,HH,040131105022,112.56613468550742
5315,456838,0.8846642096132648,0.1,HH,040131107012,228.15515655446004
5382,456905,0.9969072752261096,0.04,HH,040131123013,275.0686071252169
5407,456930,0.021383109223918603,0.43,HH,040131125055,117.63741647808615
5409,456932,0.42053449209674,0.07,HH,040131125072,247.579102817917
5425,456948,0.013836798599258711,0.02,HH,040131125142,305.37489106318225
5426,456949,0.07644113513289422,0.27,HH,040131126011,161.28129910166274
5495,457018,0.1101613882443261,0.34,HH,040131154001,141.24631294414047
5496,457019,0.13753018286224464,0.21,HH,040131154002,180.64212470182403
5497,457020,0.060283639929121884,0.28,HH,040131155001,158.2841507271216
5506,457029,0.29884689280858967,0.31,HH,040131158022,149.5850347347453
5508,457031,0.09791378901281006,0.42,HH,040131159002,120.1893479141851
5509,457032,0.02018957241489415,0.35,HH,040131160001,138.5320466407568
5510,457033,0.10268352433429674,0.36,HH,040131160002,135.84587932511937
5511,457034,0.07132862893081796,0.36,HH,040131160003,135.84587932511937
5513,457036,0.22183247793077543,0.21,HH,040131161002,180.64212470182403
5562,457085,0.07429751990726216,0.25,HH,040131166133,167.44897501960816
5598,457121,1.061041032020958,0.13,HH,040131167171,212.63911290388006
5599,457122,0.7481912942422612,0.14,HH,040131167172,208.0319340814956
5601,457124,0.004486543412580505,0.43,HH,040131167191,117.63741647808615
5604,457127,0.040889524521396256,0.33,HH,040131167194,143.99131656732337
5605,457128,1.174889754473421,0.12,HH,040131167201,217.49867920660904
5606,457129,0.030706906231121562,0.23,HH,040131167202,173.88468491852137
5609,457132,0.03867502704094366,0.36,HH,040131167212,135.84587932511937
5611,457134,0.026457066538365437,0.45,HH,040131167252,112.56613468550742
5612,457135,0.5779726946338597,0.14,HH,040131167253,208.0319340814956
5614,457137,0.0378281356727827,0.22,HH,040131167271,177.21932141886847
5615,457138,0.4274248269782524,0.29,HH,040131167272,155.3384719555673
5624,457147,0.03949855826953508,0.32,HH,040131167312,146.7698799114508
5625,457148,0.09027641100979493,0.12,HH,040131167321,217.49867920660904
5626,457149,0.24483493940479195,0.05,HH,040131167322,264.4853626951472
5627,457150,0.05412733707088943,0.09,HH,040131167331,234.07550336902165
5629,457152,0.04592387248342871,0.16,HH,040131168002,199.4457883209753
5630,457153,0.10143817707686734,0.33,HH,040131169001,143.99131656732337
5631,457154,0.17435619963466206,0.38,HH,040131170001,130.54807880993974
5637,457160,2.8376284544728536,0.03,HH,040131172002,288.0793608151251
5638,457161,0.13751461866377968,0.17,HH,040131173001,195.41652531461943
5639,457162,0.29706818724059536,0.17,HH,040131173002,195.41652531461943
5641,457164,0.08007323716950814,0.35,HH,040132168062,138.5320466407568
5652,457175,0.10710481005681927,0.18,HH,040132168134,191.53650878428144
5653,457176,0.3838877526372732,0.23,HH,040132168161,173.88468491852137
5655,457178,0.060828816832335604,0.3,HH,040132168163,152.44005127080408
5661,457184,0.018864754510355356,0.29,HH,040132168191,155.3384719555673
5662,457185,0.16436670187965044,0.14,HH,040132168192,208.0319340814956
5663,457186,0.21522571973333304,0.13,HH,040132168193,212.63911290388006
5698,457221,0.007755438421638929,0.31,HH,040132168373,149.5850347347453
5714,457237,0.2763602639452688,0.34,HH,040132168433,141.24631294414047
5721,457244,1.8053151905176288,0.01,HH,040132168463,332.6347874040841
5725,457248,4.4896649878883945,0.04,HH,040132168481,275.0686071252169
5727,457250,0.0532849639984186,0.21,HH,040132168483,180.64212470182403
5754,457277,0.006044789182838999,0.36,HH,040132170015,135.84587932511937
5755,457278,0.0795048764064324,0.4,HH,040132170016,125.33471031357998
5757,457280,0.12418551107135567,0.24,HH,040132170022,170.63025628400874
5762,457285,0.10807718421887536,0.4,HH,040132171013,125.33471031357998
5774,457297,0.9781044684092691,0.18,HH,040132173001,191.53650878428144
5778,457301,0.37877810119524236,0.15,HH,040132174002,203.64333894937897
5779,457302,0.46439601464215524,0.06,HH,040132174003,255.47735945968535
5780,457303,0.1640254467417132,0.29,HH,040132174004,155.3384719555673
5781,457304,0.4326075898279481,0.12,HH,040132175011,217.49867920660904
5782,457305,0.15424517877451557,0.03,HH,040132175012,288.0793608151251
5798,457321,0.02974179816981445,0.43,HH,040132179002,117.63741647808615
5810,457333,0.0015693258814427587,0.44,HH,040132183001,115.09692154967775
5812,457335,0.2120123698180505,0.08,HH,040132183003,240.5071560309633
5814,457337,0.03643235969130514,0.04,HH,040133184002,275.0686071252169
5816,457339,0.03380043177586043,0.29,HH,040133185011,155.3384719555673
5823,457346,0.4180445366900606,0.02,HH,040133188003,305.37489106318225
5826,457349,0.17508698642905027,0.08,HH,040133189002,240.5071560309633
5845,457368,0.5450203870434714,0.08,HH,040133192014,240.5071560309633
5846,457369,0.051627650984286566,0.37,HH,040133192021,133.18533464368167
5856,457379,0.8654172916454798,0.2,HH,040133194031,184.16212335729142
5857,457380,1.0992179994264701,0.17,HH,040133194032,195.41652531461943
5869,457392,0.07104934492706275,0.27,HH,040133196004,161.28129910166274
5880,457403,0.027798030656482745,0.3,HH,040133198001,152.44005127080408
5900,457423,0.019078110731296474,0.26,HH,040133199062,164.3345405392917
5904,457427,1.449087080931194,0.01,HH,040133199091,332.6347874040841
5908,457431,1.9991651695165207,0.01,HH,040133200012,332.6347874040841
5910,457433,0.03645302070479483,0.31,HH,040133200014,149.5850347347453
5916,457439,0.11678734225599739,0.06,HH,040133200072,255.47735945968535
5917,457440,0.550260206608329,0.17,HH,040133200073,195.41652531461943
5921,457444,0.2759592051085381,0.15,HH,040134201041,203.64333894937897
5924,457447,0.07843012693347463,0.14,HH,040134201052,208.0319340814956
5951,457474,0.04510363132417202,0.26,HH,040134202022,164.3345405392917
5952,457475,0.3122486811785699,0.09,HH,040134202023,234.07550336902165
5955,457478,0.06468984530316026,0.07,HH,040134202071,247.579102817917
5956,457479,0.18918211895572212,0.03,HH,040134202072,288.0793608151251
5960,457483,0.8698328842950214,0.13,HH,040134202091,212.63911290388006
5969,457492,0.07523539853939172,0.32,HH,040134202121,146.7698799114508
5982,457505,0.04903292784502587,0.4,HH,040134203023,125.33471031357998
5990,457513,0.08034902131251741,0.26,HH,040134204022,164.3345405392917
5993,457516,0.03660972930406292,0.25,HH,040134205013,167.44897501960816
5999,457522,0.06541929561183647,0.47,HH,040134206021,107.526986209983
6001,457524,1.8902101154252051,0.02,HH,040134206023,305.37489106318225
6010,457533,0.052393728983851355,0.4,HH,040134207052,125.33471031357998
6012,457535,0.07529363252051849,0.37,HH,040134207062,133.18533464368167
6046,457569,0.2361298808565041,0.1,HH,040134212013,228.15515655446004
6048,457571,0.7727439230560141,0.27,HH,040134212022,161.28129910166274
6049,457572,1.0206663318110387,0.17,HH,040134212023,195.41652531461943
6095,457618,0.07518608215007984,0.26,HH,040134221021,164.3345405392917
6096,457619,0.03320777306522176,0.38,HH,040134221022,130.54807880993974
6111,457634,0.0006284656098997869,0.3,HH,040134221071,152.44005127080408
6116,457639,0.1052046454837562,0.32,HH,040134222041,146.7698799114508
6145,457668,0.026136672974494242,0.37,HH,040134222201,133.18533464368167
6167,457690,0.09642871764265509,0.24,HH,040134223073,170.63025628400874
6177,457700,0.0022703418248544763,0.39,HH,040134224013,127.93190344474542
6221,457744,0.020305080627437497,0.27,HH,040134225131,161.28129910166274
6269,457792,0.07315830056173887,0.38,HH,040134226292,130.54807880993974
6387,457910,0.5096170764418452,0.06,HH,040136115003,255.47735945968535
6522,458045,0.03469557563112126,0.32,HH,040136165003,146.7698799114508
6542,458065,0.0006164119678185719,0.36,HH,040136171001,135.84587932511937
6603,458126,0.052511166919690294,0.28,HH,040136192001,158.2841507271216
6605,458128,0.189654912344369,0.21,HH,040136192003,180.64212470182403
6606,458129,0.12651836644117384,0.26,HH,040136193001,164.3345405392917
6608,458131,0.16812685675830652,0.3,HH,040136193003,152.44005127080408
6609,458132,0.006158303435550456,0.35,HH,040136194001,138.5320466407568
6610,458133,0.04033575785945996,0.24,HH,040136194002,170.63025628400874
6616,458139,0.08662591138982997,0.25,HH,040136197001,167.44897501960816
6655,458178,0.18799961221501277,0.1,HH,040138106003,228.15515655446004
6656,458179,0.01900551961658212,0.31,HH,040138106004,149.5850347347453
6660,458183,0.09293860651406011,0.22,HH,040138107004,177.21932141886847
6696,458219,0.014229392543488902,0.51,HH,040138122002,97.49310917412889
6707,458230,0.18270869284576483,0.27,HH,040138126003,161.28129910166274
6709,458232,0.049307179171609455,0.32,HH,040138127002,146.7698799114508
6712,458235,0.30973446274380584,0.05,HH,040138128002,264.4853626951472
6718,458241,0.06644594427845715,0.31,HH,040138132002,149.5850347347453
6851,458374,0.0005949788503865994,0.39,HH,040159506003,127.93190344474542
6859,458382,0.04302364915835118,0.04,HH,040159507051,275.0686071252169
6884,458407,0.2849147820120771,0.16,HH,040159517004,199.4457883209753
6916,458439,0.5326628218981861,0.02,HH,040159529004,305.37489106318225
6968,458491,0.1575873058320995,0.23,HH,040179400143,173.88468491852137
6972,458495,0.36365329132178087,0.04,HH,040179401001,275.0686071252169
6974,458497,0.030689954256005306,0.36,HH,040179403011,135.84587932511937
6981,458504,0.04498277160308999,0.32,HH,040179423003,146.7698799114508
6985,458508,0.8074172513133001,0.07,HH,040179425002,247.579102817917
6988,458511,0.0795178724802765,0.34,HH,040179602001,141.24631294414047
6990,458513,0.00031116214143308234,0.39,HH,040179602003,127.93190344474542
7003,458526,0.03687680943304611,0.37,HH,040179617001,133.18533464368167
7006,458529,0.8027228570798278,0.03,HH,040179617004,288.0793608151251
7026,458549,0.02673964662197739,0.05,HH,040179652002,264.4853626951472
7053,458576,0.28283790878761655,0.16,HH,040190006005,199.4457883209753
7055,458578,0.023426347439332532,0.34,HH,040190007002,141.24631294414047
7057,458580,0.005034210876508909,0.4,HH,040190007004,125.33471031357998
7111,458634,0.12420422748146383,0.23,HH,040190020006,173.88468491852137
7161,458684,0.006824786483857938,0.1,HH,040190027022,228.15515655446004
7201,458724,0.11577620144586284,0.41,HH,040190031015,122.75449766411496
