idn,key,stat,p,group,name,z
110445,561968,0.15145179292848754,0.26,HH,290210009005,164.3345405392917
110453,561976,0.0012713637607348362,0.46,HH,290210012002,110.04337205114699
110454,561977,0.018524865962193864,0.29,HH,290210015001,155.3384719555673
110455,561978,0.5232693875172869,0.27,HH,290210015002,161.28129910166274
110456,561979,0.21767340041681257,0.3,HH,290210015003,152.44005127080408
110458,561981,0.8292405180743413,0.16,HH,290210015005,199.4457883209753
110460,561983,0.011615151843867993,0.57,HH,290210016002,82.36258352191388
110464,561987,0.05001161887231657,0.15,HH,290210018001,203.64333894937897
110473,561996,0.0010303975860816233,0.49,HH,290210023003,102.50689082587111
110477,562000,2.096076893568593,0.05,HH,290210025002,264.4853626951472
110480,562003,0.28756351575967165,0.2,HH,290210027002,184.16212335729142
110481,562004,0.051195278265640784,0.5,HH,290210028001,100.0
110484,562007,0.3406043145400479,0.31,HH,290210028004,149.5850347347453
110486,562009,0.055928146985115106,0.09,HH,290210029001,234.07550336902165
110510,562033,0.013184285130424127,0.41,HH,290239504002,122.75449766411496
110519,562042,0.07035737710667528,0.36,HH,290239506004,135.84587932511937
110524,562047,1.7687330056725388,0.02,HH,290239508002,305.37489106318225
110525,562048,1.2525942751717958,0.02,HH,290239509001,305.37489106318225
110526,562049,1.4956955042524027,0.02,HH,290239509002,305.37489106318225
110528,562051,2.163571411891749,0.01,HH,290239509004,332.6347874040841
110530,562053,1.3205241110943655,0.1,HH,290259501002,228.15515655446004
110532,562055,0.04394605683762503,0.28,HH,290259501004,158.2841507271216
110535,562058,0.08353504121742393,0.13,HH,290259502003,212.63911290388006
110537,562060,0.042723076057917024,0.38,HH,290259502005,130.54807880993974
110546,562069,0.40601148894706063,0.17,HH,290270702004,195.41652531461943
110556,562079,0.5368595735148057,0.33,HH,290270704004,143.99131656732337
110559,562082,0.19498046195120733,0.26,HH,290270705002,164.3345405392917
110563,562086,0.0660690362978492,0.1,HH,290270706002,228.15515655446004
110564,562087,0.32457838496348096,0.1,HH,290270706003,228.15515655446004
110565,562088,0.004054933365983165,0.39,HH,290270706004,127.93190344474542
110566,562089,0.01926692849848786,0.54,HH,290270706005,89.95662794885301
110567,562090,0.2156150289970746,0.4,HH,290270707001,125.33471031357998
110571,562094,0.06060920895090264,0.24,HH,290270708002,170.63025628400874
110575,562098,0.0018296274413996713,0.54,HH,290299502001,89.95662794885301
110582,562105,0.01689033170513359,0.21,HH,290299504001,180.64212470182403
110584,562107,0.06505705866789877,0.24,HH,290299505001,170.63025628400874
110588,562111,0.004744863919067102,0.18,HH,290299506002,191.53650878428144
110595,562118,0.330283985853792,0.01,HH,290299508004,332.6347874040841
110596,562119,1.0431335839544946,0.06,HH,290299508005,255.47735945968535
110597,562120,1.1246626046523223,0.02,HH,290299509001,305.37489106318225
110599,562122,0.1296778399800321,0.31,HH,290299511001,149.5850347347453
110601,562124,0.13567030704379943,0.5,HH,290299512001,100.0
110603,562126,1.313700889365633,0.04,HH,290318801001,275.0686071252169
110604,562127,0.45556563581702075,0.02,HH,290318801002,305.37489106318225
110606,562129,0.018849424891762927,0.45,HH,290318801004,112.56613468550742
110607,562130,0.08865127948753489,0.26,HH,290318801005,164.3345405392917
110611,562134,0.02282447127655204,0.54,HH,290318803001,89.95662794885301
110628,562151,0.4991878385835714,0.22,HH,290318806004,177.21932141886847
110630,562153,0.12517804266744292,0.15,HH,290318807002,203.64333894937897
110634,562157,0.09967882560538983,0.35,HH,290318809001,138.5320466407568
110635,562158,1.1883142183436324,0.06,HH,290318809002,255.47735945968535
110647,562170,0.019571184045894332,0.22,HH,290318813002,177.21932141886847
110650,562173,0.0026230842677742016,0.22,HH,290318814001,177.21932141886847
110651,562174,0.0003403198192693311,0.47,HH,290318814002,107.526986209983
110667,562190,0.30897337253774726,0.23,HH,290339603002,173.88468491852137
110670,562193,0.008235483396228519,0.37,HH,290359601001,133.18533464368167
110674,562197,0.28914341693025025,0.26,HH,290359602002,164.3345405392917
110677,562200,0.7090413717542527,0.05,HH,290370600012,264.4853626951472
110680,562203,0.40822066678154684,0.1,HH,290370600032,228.15515655446004
110682,562205,0.20957152123671707,0.15,HH,290370600042,203.64333894937897
110684,562207,0.23194152078377717,0.32,HH,290370600044,146.7698799114508
110688,562211,0.07873487025172377,0.34,HH,290370602022,141.24631294414047
110691,562214,1.9088344448214747,0.02,HH,290370603012,305.37489106318225
110692,562215,0.458605185728744,0.01,HH,290370603013,332.6347874040841
110693,562216,0.007576054070719116,0.32,HH,290370603021,146.7698799114508
110695,562218,0.5129158794833498,0.23,HH,290370603023,173.88468491852137
110696,562219,0.8545203814200227,0.19,HH,290370603051,187.7896295051229
110698,562221,0.8852236530670664,0.04,HH,290370604002,275.0686071252169
110699,562222,0.0049424054676495644,0.12,HH,290370604003,217.49867920660904
110700,562223,0.7826348412926928,0.04,HH,290370605001,275.0686071252169
110701,562224,0.08100143282687544,0.4,HH,290370605002,125.33471031357998
110704,562227,0.3655755553023361,0.27,HH,290370606003,161.28129910166274
110709,562232,0.027103231677077858,0.36,HH,290370608001,135.84587932511937
110710,562233,0.5942674300740078,0.16,HH,290370608002,199.4457883209753
110711,562234,0.04740929616326388,0.3,HH,290370608003,152.44005127080408
110712,562235,0.5870252319930096,0.12,HH,290370609041,217.49867920660904
110713,562236,0.20232982501423596,0.01,HH,290370609042,332.6347874040841
110717,562240,0.13455010258573918,0.41,HH,290370610022,122.75449766411496
110718,562241,1.2434597300066716,0.21,HH,290370610023,180.64212470182403
110722,562245,1.1635286373979834,0.07,HH,290370611004,247.579102817917
110725,562248,0.2264689186718864,0.13,HH,290370612003,212.63911290388006
110726,562249,0.18265103767480984,0.06,HH,290370613001,255.47735945968535
110727,562250,0.05328014023153678,0.36,HH,290370613002,135.84587932511937
110728,562251,0.27087985446814766,0.22,HH,290370613003,177.21932141886847
110730,562253,0.21510557597617477,0.24,HH,290370614001,170.63025628400874
110734,562257,0.33443711862961073,0.34,HH,290398701002,141.24631294414047
110737,562260,0.02736814004363867,0.18,HH,290398701005,191.53650878428144
110756,562279,0.12685796293877707,0.39,HH,290430201011,127.93190344474542
110771,562294,0.10666276939285578,0.25,HH,290430203021,167.44897501960816
110773,562296,0.14964153191661445,0.06,HH,290430203023,255.47735945968535
110785,562308,0.8796203572176018,0.1,HH,290430204002,228.15515655446004
110789,562312,0.6132651252489353,0.06,HH,290430205002,255.47735945968535
110797,562320,0.032201616475287305,0.46,HH,290459503002,110.04337205114699
110798,562321,0.7575570059809377,0.03,HH,290459503003,288.0793608151251
110800,562323,0.17383744040364127,0.38,HH,290470202012,130.54807880993974
110802,562325,0.43589036769618117,0.31,HH,290470202014,149.5850347347453
110804,562327,0.23171343530512895,0.37,HH,290470202022,133.18533464368167
110805,562328,0.005880165108698844,0.43,HH,290470202023,117.63741647808615
110806,562329,0.23451847615697005,0.35,HH,290470203001,138.5320466407568
110809,562332,0.07174332260677149,0.44,HH,290470203004,115.09692154967775
110813,562336,0.1854289811105206,0.28,HH,290470205001,158.2841507271216
110814,562337,0.3368544783668628,0.05,HH,290470205002,264.4853626951472
110815,562338,0.264614592712796,0.04,HH,290470205003,275.0686071252169
110816,562339,0.26073672200297965,0.13,HH,290470205004,212.63911290388006
110826,562349,0.5619901587449642,0.12,HH,290470206033,217.49867920660904
110832,562355,0.3517353446967815,0.18,HH,290470208011,191.53650878428144
110833,562356,0.0007043421353555877,0.44,HH,290470208012,115.09692154967775
110839,562362,0.632491820169746,0.06,HH,290470209013,255.47735945968535
110844,562367,0.5253583625107189,0.26,HH,290470210011,164.3345405392917
110853,562376,0.15070855882468742,0.39,HH,290470211013,127.93190344474542
110865,562388,0.013789961692414166,0.26,HH,290470211033,164.3345405392917
110868,562391,8.157126586279868e-06,0.47,HH,290470212042,107.526986209983
110869,562392,0.0033974189032321216,0.49,HH,290470212043,102.50689082587111
110874,562397,0.1547712486998132,0.33,HH,290470212062,143.99131656732337
110875,562398,0.011507891482413827,0.43,HH,290470212063,117.63741647808615
110877,562400,0.2928616720681966,0.18,HH,290470212065,191.53650878428144
110884,562407,0.2662672278797171,0.28,HH,290470213031,158.2841507271216
110886,562409,0.0010151948408329448,0.45,HH,290470213051,112.56613468550742
110888,562411,0.07675489825799106,0.22,HH,290470213053,177.21932141886847
110890,562413,0.036049050044441464,0.43,HH,290470213061,117.63741647808615
110896,562419,0.1783716766523439,0.37,HH,290470213091,133.18533464368167
110900,562423,0.058094242040118906,0.14,HH,290470214012,208.0319340814956
110911,562434,0.0016553505855430536,0.52,HH,290470217012,94.98464165352664
110936,562459,0.0045202339463099655,0.43,HH,290470220002,117.63741647808615
110940,562463,0.09455002308648486,0.14,HH,290470221004,208.0319340814956
110943,562466,0.06480573114883291,0.22,HH,290470222002,177.21932141886847
110958,562481,0.05391594675968449,0.4,HH,290499602003,125.33471031357998
110977,562500,0.36014668574787345,0.3,HH,290510104006,152.44005127080408
110983,562506,0.28414959715028376,0.2,HH,290510106002,184.16212335729142
110984,562507,0.007563560419735948,0.41,HH,290510106003,122.75449766411496
110989,562512,0.004671015255229599,0.18,HH,290510107021,191.53650878428144
110998,562521,0.056224237681465394,0.33,HH,290510109002,143.99131656732337
110999,562522,0.09753359341733868,0.27,HH,290510109003,161.28129910166274
111001,562524,0.24508743113196285,0.05,HH,290510109005,264.4853626951472
111002,562525,0.34922843741379184,0.12,HH,290510109006,217.49867920660904
111003,562526,7.394615842906212e-05,0.46,HH,290510109007,110.04337205114699
111004,562527,0.11695583421296063,0.13,HH,290510201981,212.63911290388006
111006,562529,0.4112442815084001,0.18,HH,290510202001,191.53650878428144
111007,562530,1.5709170435320319,0.02,HH,290510202002,305.37489106318225
111010,562533,0.7095438468818578,0.22,HH,290510203003,177.21932141886847
111011,562534,0.13849109846633953,0.31,HH,290510204001,149.5850347347453
111013,562536,0.013128841451609074,0.24,HH,290510204003,170.63025628400874
111015,562538,0.3635982138241431,0.26,HH,290510205002,164.3345405392917
111016,562539,0.23819880044412992,0.19,HH,290510206001,187.7896295051229
111020,562543,2.4892273702075647,0.03,HH,290510207002,288.0793608151251
111023,562546,0.005126069338254559,0.31,HH,290539501002,149.5850347347453
111030,562553,0.026751198462048896,0.08,HH,290539504002,240.5071560309633
111034,562557,0.40931378755450293,0.21,HH,290539505004,180.64212470182403
111040,562563,0.06382011754783999,0.2,HH,290554501023,184.16212335729142
111041,562564,0.2404032874619696,0.33,HH,290554501024,143.99131656732337
111042,562565,0.32929005142449325,0.17,HH,290554502001,195.41652531461943
111044,562567,0.001450050041494558,0.43,HH,290554502003,117.63741647808615
111046,562569,0.02009792410900043,0.42,HH,290554503011,120.1893479141851
111049,562572,0.1715754903925995,0.26,HH,290554503022,164.3345405392917
111051,562574,1.3512404975330465,0.01,HH,290554503024,332.6347874040841
111053,562576,0.3922736834314643,0.06,HH,290554504002,255.47735945968535
111054,562577,0.25329419649885015,0.26,HH,290554504003,164.3345405392917
111063,562586,0.06843682314573757,0.21,HH,290574802002,180.64212470182403
111070,562593,0.01450891290144008,0.41,HH,290594802001,122.75449766411496
111072,562595,0.03768463383931577,0.56,HH,290594802003,84.90307845032225
111082,562605,0.2663475742464799,0.08,HH,290614701002,240.5071560309633
111097,562620,0.011474290050809858,0.36,HH,290630802004,135.84587932511937
111098,562621,0.06312914638079489,0.37,HH,290630802005,133.18533464368167
111134,562657,0.185936349921949,0.13,HH,290693604002,212.63911290388006
111137,562660,0.1287886564684315,0.29,HH,290693605002,155.3384719555673
111138,562661,0.6083785623855984,0.09,HH,290693605003,234.07550336902165
111139,562662,0.23977883834516533,0.16,HH,290693606001,199.4457883209753
111141,562664,0.16625730872773628,0.17,HH,290693606003,195.41652531461943
111143,562666,0.2213798462610319,0.17,HH,290693607001,195.41652531461943
111145,562668,1.164322479877049,0.11,HH,290693607003,222.65281200366104
111149,562672,0.003024821279809764,0.38,HH,290693609001,130.54807880993974
111151,562674,0.8710033811959975,0.09,HH,290693609003,234.07550336902165
111166,562689,0.01013538925480106,0.43,HH,290718003002,117.63741647808615
111167,562690,0.02246079796313288,0.43,HH,290718003003,117.63741647808615
111170,562693,0.04665430805504317,0.16,HH,290718004011,199.4457883209753
111175,562698,0.060469696261911836,0.26,HH,290718004021,164.3345405392917
111178,562701,0.22928710769124855,0.27,HH,290718004024,161.28129910166274
111180,562703,0.20153897776338733,0.31,HH,290718005002,149.5850347347453
111182,562705,0.10050061145050203,0.19,HH,290718005004,187.7896295051229
111184,562707,0.04876314158355937,0.17,HH,290718005006,195.41652531461943
111186,562709,0.03210446817423014,0.31,HH,290718006012,149.5850347347453
111189,562712,0.0030493251893481603,0.43,HH,290718006021,117.63741647808615
111190,562713,0.08122695531113648,0.37,HH,290718006022,133.18533464368167
111198,562721,0.002176353722454241,0.35,HH,290718008001,138.5320466407568
111203,562726,0.01639133373462059,0.35,HH,290718008006,138.5320466407568
111207,562730,0.10610011330027774,0.12,HH,290718009022,217.49867920660904
111216,562739,0.18254514152086024,0.25,HH,290718011013,167.44897501960816
111217,562740,0.2328596291456573,0.24,HH,290718011014,170.63025628400874
111231,562754,0.009752581869306233,0.52,HH,290739605003,94.98464165352664
111232,562755,0.2841495588612295,0.14,HH,290739605004,208.0319340814956
111233,562756,0.055329563478168434,0.15,HH,290759601001,203.64333894937897
111237,562760,0.09972585185205617,0.13,HH,290759602002,212.63911290388006
111239,562762,0.3852098046274658,0.09,HH,290759602004,234.07550336902165
111250,562773,0.06439374207989965,0.1,HH,290770004003,228.15515655446004
111260,562783,0.07370024865477963,0.27,HH,290770007001,161.28129910166274
111284,562807,0.07817396647611705,0.38,HH,290770015001,130.54807880993974
111292,562815,0.6999392588996843,0.08,HH,290770018003,240.5071560309633
111295,562818,0.0692176489964404,0.24,HH,290770022001,170.63025628400874
111296,562819,0.019785046996384233,0.44,HH,290770022002,115.09692154967775
111301,562824,0.09144027230485938,0.44,HH,290770023004,115.09692154967775
111303,562826,0.02203398351961734,0.45,HH,290770024022,112.56613468550742
111304,562827,0.0012682470176278969,0.27,HH,290770025021,161.28129910166274
111306,562829,0.19964291159346295,0.03,HH,290770025023,288.0793608151251
111307,562830,0.031969700918238156,0.45,HH,290770026001,112.56613468550742
111312,562835,0.007125360469129874,0.43,HH,290770027002,117.63741647808615
111317,562840,0.08319670899066041,0.25,HH,290770030021,167.44897501960816
111324,562847,0.19202791819510942,0.01,HH,290770033001,332.6347874040841
111328,562851,0.2372688968189873,0.18,HH,290770036002,191.53650878428144
111330,562853,0.49870566434131425,0.05,HH,290770037002,264.4853626951472
111362,562885,0.22395004292185872,0.18,HH,290770044002,191.53650878428144
111364,562887,0.172771264567572,0.29,HH,290770044004,155.3384719555673
111366,562889,0.31717179711619214,0.34,HH,290770045002,141.24631294414047
111369,562892,0.07209563719810276,0.08,HH,290770046003,240.5071560309633
