idn,key,stat,p,group,name,z
1188,452711,0.6458518436347702,0.11,HH,010730001001,222.65281200366104
1189,452712,0.08159436248916122,0.4,HH,010730001002,125.33471031357998
1194,452717,0.33235065794018853,0.2,HH,010730003002,184.16212335729142
1195,452718,0.058125242129870476,0.26,HH,010730003003,164.3345405392917
1197,452720,0.39710832059314594,0.3,HH,010730004002,152.44005127080408
1200,452723,0.012841575485276414,0.28,HH,010730004005,158.2841507271216
1208,452731,0.1582914941443169,0.38,HH,010730008001,130.54807880993974
1216,452739,0.6611936731389113,0.03,HH,010730011004,288.0793608151251
1221,452744,0.13132354037028288,0.14,HH,010730012003,208.0319340814956
1223,452746,1.0238236164454038,0.19,HH,010730014001,187.7896295051229
1232,452755,0.15399468867328123,0.33,HH,010730016003,143.99131656732337
1233,452756,0.0245763083601452,0.46,HH,010730016004,110.04337205114699
1240,452763,0.06607321845863853,0.48,HH,010730021001,105.01535834647336
1241,452764,0.1998651256622191,0.21,HH,010730021002,180.64212470182403
1243,452766,0.292300933715467,0.27,HH,010730022001,161.28129910166274
1244,452767,0.048996423703794804,0.39,HH,010730022002,127.93190344474542
1249,452772,0.008450905746098287,0.44,HH,010730023051,115.09692154967775
1251,452774,0.013283108210326152,0.25,HH,010730023061,167.44897501960816
1255,452778,0.12910903154709386,0.19,HH,010730024002,187.7896295051229
1257,452780,0.28013097215973926,0.1,HH,010730024004,228.15515655446004
1261,452784,0.16718925429636664,0.06,HH,010730027002,255.47735945968535
1262,452785,0.09736912640056343,0.33,HH,010730027003,143.99131656732337
1266,452789,0.3199370900629018,0.01,HH,010730030011,332.6347874040841
1268,452791,0.5534056495308304,0.15,HH,010730030013,203.64333894937897
1271,452794,0.10272419398574639,0.04,HH,010730030022,275.0686071252169
1274,452797,0.035890105572000584,0.46,HH,010730031002,110.04337205114699
1276,452799,0.17012893883193728,0.33,HH,010730031004,143.99131656732337
1278,452801,0.017575828706858865,0.46,HH,010730032001,110.04337205114699
1281,452804,0.06464883551060459,0.32,HH,010730033002,146.7698799114508
1283,452806,0.010238666970706063,0.29,HH,010730034002,155.3384719555673
1284,452807,0.17024320051066286,0.1,HH,010730034003,228.15515655446004
1286,452809,0.018556507080863,0.31,HH,010730035001,149.5850347347453
1293,452816,0.010254718042543114,0.45,HH,010730036005,112.56613468550742
1296,452819,0.7531281665559667,0.19,HH,010730037002,187.7896295051229
1297,452820,0.3624968770493355,0.01,HH,010730037003,332.6347874040841
1301,452824,0.04528943369830042,0.19,HH,010730038023,187.7896295051229
1303,452826,0.039880361228391614,0.36,HH,010730038031,135.84587932511937
1305,452828,0.148055394990537,0.14,HH,010730038033,208.0319340814956
1306,452829,0.134615168505571,0.08,HH,010730038034,240.5071560309633
1307,452830,0.07773581364968304,0.38,HH,010730039001,130.54807880993974
1309,452832,0.04377369193130132,0.23,HH,010730040002,173.88468491852137
1314,452837,0.2661339403151886,0.27,HH,010730042002,161.28129910166274
1315,452838,0.3155448070552742,0.22,HH,010730042003,177.21932141886847
1316,452839,0.46314157474420736,0.01,HH,010730045001,332.6347874040841
1319,452842,0.033335010206103494,0.17,HH,010730047012,195.41652531461943
1321,452844,0.021482060910431217,0.3,HH,010730047014,152.44005127080408
1325,452848,0.01839201312828258,0.45,HH,010730048001,112.56613468550742
1326,452849,0.04948414482489941,0.4,HH,010730048002,125.33471031357998
1332,452855,0.48642619507247853,0.2,HH,010730050001,184.16212335729142
1333,452856,0.4470164941256711,0.2,HH,010730050002,184.16212335729142
1334,452857,0.08044522261039073,0.07,HH,010730050003,247.579102817917
1336,452859,0.050823499704692576,0.46,HH,010730051012,110.04337205114699
1338,452861,0.11530029312516972,0.36,HH,010730051031,135.84587932511937
1340,452863,0.633655183735264,0.13,HH,010730051033,212.63911290388006
1343,452866,0.0070962100932539076,0.33,HH,010730051043,143.99131656732337
1345,452868,0.33352905629710733,0.14,HH,010730052002,208.0319340814956
1346,452869,0.314313048019707,0.28,HH,010730052003,158.2841507271216
1349,452872,0.227606264560486,0.14,HH,010730053022,208.0319340814956
1350,452873,0.1954203938818265,0.08,HH,010730053023,240.5071560309633
1354,452877,0.18056727028791217,0.43,HH,010730056002,117.63741647808615
1355,452878,0.03066730817933368,0.49,HH,010730056003,102.50689082587111
1360,452883,0.36233206900057857,0.19,HH,010730057021,187.7896295051229
1365,452888,1.2163175736903011,0.01,HH,010730058002,332.6347874040841
1366,452889,0.06286928185483102,0.08,HH,010730058003,240.5071560309633
1372,452895,0.02827167316904708,0.43,HH,010730059053,117.63741647808615
1373,452896,0.4699370323839406,0.13,HH,010730059071,212.63911290388006
1376,452899,0.03340773462097731,0.35,HH,010730059083,138.5320466407568
1377,452900,0.010767577099712872,0.37,HH,010730059091,133.18533464368167
1380,452903,0.15938589855549137,0.22,HH,010730059103,177.21932141886847
1384,452907,0.046335734902830085,0.25,HH,010730100013,167.44897501960816
1389,452912,0.35393973913110344,0.21,HH,010730100024,180.64212470182403
1396,452919,0.03815287026266898,0.44,HH,010730103011,115.09692154967775
1399,452922,7.267590973275631,0.01,HH,010730103021,332.6347874040841
1400,452923,2.5690679821174656,0.04,HH,010730103022,275.0686071252169
1401,452924,0.4098678014790542,0.09,HH,010730103023,234.07550336902165
1402,452925,4.803320246436492,0.01,HH,010730104011,332.6347874040841
1403,452926,0.07279560210277625,0.22,HH,010730104012,177.21932141886847
1404,452927,3.68190038998947,0.01,HH,010730104013,332.6347874040841
1407,452930,0.01939864486541398,0.43,HH,010730104021,117.63741647808615
1409,452932,2.196464336679526,0.02,HH,010730105002,305.37489106318225
1412,452935,0.037955470117843795,0.26,HH,010730106022,164.3345405392917
1415,452938,0.5587601593821782,0.34,HH,010730106025,141.24631294414047
1417,452940,1.7363044958687546,0.14,HH,010730106031,208.0319340814956
1423,452946,0.05740755318311588,0.05,HH,010730107031,264.4853626951472
1428,452951,2.203863690814119,0.02,HH,010730107052,305.37489106318225
1429,452952,1.7742954089497613,0.05,HH,010730107061,264.4853626951472
1430,452953,0.30260182768225624,0.12,HH,010730107062,217.49867920660904
1431,452954,0.7698701341561859,0.04,HH,010730107063,275.0686071252169
1433,452956,1.7066159292364713,0.02,HH,010730108011,305.37489106318225
1437,452960,0.5005885624971981,0.19,HH,010730108015,187.7896295051229
1439,452962,0.4751518903618608,0.16,HH,010730108022,199.4457883209753
1440,452963,0.06680031663013844,0.28,HH,010730108031,158.2841507271216
1442,452965,0.37098476762246946,0.21,HH,010730108033,180.64212470182403
1447,452970,0.4615725366880041,0.25,HH,010730108052,167.44897501960816
1448,452971,1.4502753723981832,0.03,HH,010730108053,288.0793608151251
1449,452972,0.31127637527509955,0.08,HH,010730108054,240.5071560309633
1451,452974,0.15708582206949548,0.08,HH,010730109002,240.5071560309633
1452,452975,0.09210005805882548,0.52,HH,010730109003,94.98464165352664
1455,452978,0.3354445253380589,0.02,HH,010730109006,305.37489106318225
1459,452982,0.8677277278844387,0.01,HH,010730110013,332.6347874040841
1460,452983,0.6294184421396593,0.03,HH,010730110014,288.0793608151251
1464,452987,0.03891484343819937,0.46,HH,010730111041,110.04337205114699
1467,452990,0.03476113050768328,0.46,HH,010730111044,110.04337205114699
1477,453000,0.24394253727890425,0.03,HH,010730111083,288.0793608151251
1480,453003,1.0542806410769212,0.05,HH,010730111092,264.4853626951472
1481,453004,0.6048243420464382,0.06,HH,010730111093,255.47735945968535
1484,453007,0.020783105999863705,0.34,HH,010730111103,141.24631294414047
1485,453008,0.3093652770711627,0.22,HH,010730111111,177.21932141886847
1486,453009,1.0409811751588838,0.15,HH,010730111112,203.64333894937897
1488,453011,0.0820880727332081,0.33,HH,010730112051,143.99131656732337
1490,453013,0.030613175978001946,0.4,HH,010730112062,125.33471031357998
1493,453016,0.10998395962982765,0.15,HH,010730112072,203.64333894937897
1494,453017,0.11606988764069422,0.32,HH,010730112081,146.7698799114508
1499,453022,0.1951606025461021,0.24,HH,010730112102,170.63025628400874
1501,453024,0.16487508337056947,0.07,HH,010730113012,247.579102817917
1508,453031,0.09973807191062597,0.29,HH,010730114004,155.3384719555673
1509,453032,1.6967044797952444,0.01,HH,010730115001,332.6347874040841
1510,453033,1.1465117843226897,0.03,HH,010730115002,288.0793608151251
1518,453041,0.21187104899195564,0.17,HH,010730117033,195.41652531461943
1521,453044,0.2094431587004455,0.37,HH,010730117042,133.18533464368167
1523,453046,1.2203738207382375,0.01,HH,010730117052,332.6347874040841
1525,453048,0.00034194998296015823,0.43,HH,010730117054,117.63741647808615
1527,453050,0.3154886674722505,0.24,HH,010730118021,170.63025628400874
1528,453051,0.5138356289194919,0.11,HH,010730118022,222.65281200366104
1532,453055,0.6756498228160099,0.12,HH,010730118031,217.49867920660904
1533,453056,0.07870741087896077,0.23,HH,010730118032,173.88468491852137
1534,453057,0.034490983292931245,0.26,HH,010730118041,164.3345405392917
1536,453059,0.45939859149888235,0.14,HH,010730118043,208.0319340814956
1537,453060,0.4067219779060291,0.2,HH,010730119011,184.16212335729142
1538,453061,0.01960479141980777,0.46,HH,010730119012,110.04337205114699
1540,453063,1.6765983502693846,0.02,HH,010730119041,305.37489106318225
1541,453064,0.7651738673768393,0.03,HH,010730119042,288.0793608151251
1543,453066,0.019851480852113485,0.27,HH,010730120011,161.28129910166274
1545,453068,0.17999244085706334,0.14,HH,010730120021,208.0319340814956
1546,453069,1.8492623136674493,0.01,HH,010730120022,332.6347874040841
1547,453070,0.19821476533818236,0.24,HH,010730120023,170.63025628400874
1550,453073,0.280885494743695,0.04,HH,010730121032,275.0686071252169
1551,453074,0.0018634951667363564,0.5,HH,010730121033,100.0
1553,453076,0.2493421927991481,0.03,HH,010730121035,288.0793608151251
1554,453077,0.24974462733697364,0.29,HH,010730121041,155.3384719555673
1555,453078,0.042454541313464975,0.13,HH,010730121042,212.63911290388006
1557,453080,0.10434029848841747,0.13,HH,010730122001,212.63911290388006
1559,453082,0.5917300988643736,0.22,HH,010730123021,177.21932141886847
1560,453083,0.021886260406669623,0.33,HH,010730123022,143.99131656732337
1561,453084,0.17120773653879431,0.07,HH,010730123041,247.579102817917
1563,453086,0.08933897297261094,0.33,HH,010730123051,143.99131656732337
1566,453089,0.11719190766914038,0.24,HH,010730123054,170.63025628400874
1567,453090,0.31732315990719434,0.23,HH,010730123055,173.88468491852137
1568,453091,0.9016447073624266,0.07,HH,010730124011,247.579102817917
1581,453104,0.4017914413564625,0.02,HH,010730126021,305.37489106318225
1582,453105,0.6869710059271281,0.23,HH,010730126022,173.88468491852137
1583,453106,0.33650415763763913,0.3,HH,010730126023,152.44005127080408
1584,453107,0.035731791686142746,0.17,HH,010730126024,195.41652531461943
1585,453108,1.17699128622443,0.23,HH,010730127011,173.88468491852137
1586,453109,0.07923816254322043,0.35,HH,010730127012,138.5320466407568
1588,453111,0.020938400124375565,0.21,HH,010730127014,180.64212470182403
1589,453112,0.11937785619389986,0.29,HH,010730127031,155.3384719555673
1592,453115,0.2807309833397008,0.21,HH,010730128021,180.64212470182403
1593,453116,0.22057504085124766,0.21,HH,010730128022,180.64212470182403
1597,453120,0.05429941554531374,0.38,HH,010730128033,130.54807880993974
1598,453121,0.043267722649874246,0.43,HH,010730128034,117.63741647808615
1604,453127,0.1776598578086567,0.26,HH,010730129063,164.3345405392917
1610,453133,0.17198888306164445,0.43,HH,010730129082,117.63741647808615
1611,453134,0.040407018356594084,0.21,HH,010730129083,180.64212470182403
1613,453136,0.9168197003013348,0.22,HH,010730129101,177.21932141886847
1614,453137,0.4871643833875462,0.06,HH,010730129102,255.47735945968535
1616,453139,0.09990413332733754,0.23,HH,010730129112,173.88468491852137
1617,453140,0.16686586948556617,0.21,HH,010730129113,180.64212470182403
1628,453151,0.005324942312439956,0.48,HH,010730129154,105.01535834647336
1629,453152,0.22060761727358263,0.32,HH,010730129155,146.7698799114508
1631,453154,0.16754799929291125,0.11,HH,010730130022,222.65281200366104
1634,453157,0.07242153294640567,0.23,HH,010730131003,173.88468491852137
1636,453159,1.3114951087869926,0.03,HH,010730132001,288.0793608151251
1637,453160,0.19785040398728068,0.26,HH,010730132002,164.3345405392917
1640,453163,0.23530485906986218,0.05,HH,010730133002,264.4853626951472
1641,453164,0.23248854728785562,0.26,HH,010730133003,164.3345405392917
1642,453165,0.7268806698593812,0.03,HH,010730134001,288.0793608151251
1643,453166,0.4201359676684809,0.18,HH,010730134002,191.53650878428144
1644,453167,0.24960218181069274,0.09,HH,010730134003,234.07550336902165
1645,453168,1.5281832093674643,0.03,HH,010730134004,288.0793608151251
1646,453169,0.33486367471696193,0.13,HH,010730136011,212.63911290388006
1647,453170,0.22356348947633994,0.46,HH,010730136012,110.04337205114699
1655,453178,0.06275663382976455,0.41,HH,010730139021,122.75449766411496
1661,453184,0.0541184015883232,0.17,HH,010730140021,195.41652531461943
1662,453185,0.11106175659151928,0.32,HH,010730140022,146.7698799114508
1663,453186,0.10222498785792297,0.15,HH,010730141021,203.64333894937897
1665,453188,0.3011999043559526,0.06,HH,010730141023,255.47735945968535
1668,453191,0.44863729939002617,0.15,HH,010730141042,203.64333894937897
1669,453192,0.2913893473197001,0.13,HH,010730141051,212.63911290388006
1674,453197,0.5775128124328598,0.18,HH,010730142033,191.53650878428144
1677,453200,0.018329683387692097,0.27,HH,010730142042,161.28129910166274
1678,453201,0.36449989894424506,0.05,HH,010730142043,264.4853626951472
1681,453204,0.0010055785643945812,0.4,HH,010730142046,125.33471031357998
1682,453205,0.15804037286766795,0.15,HH,010730143011,203.64333894937897
1684,453207,0.8483492287885914,0.08,HH,010730143013,240.5071560309633
1686,453209,0.26540386475268996,0.29,HH,010730144041,155.3384719555673
1688,453211,0.10310516828894084,0.36,HH,010730144043,135.84587932511937
1691,453214,1.4414708448141913,0.02,HH,010730144061,305.37489106318225
1692,453215,0.01822538977943523,0.24,HH,010730144062,170.63025628400874
1695,453218,0.023325016040053364,0.41,HH,010730144081,122.75449766411496
1697,453220,0.023390461428802745,0.4,HH,010730144091,125.33471031357998
1698,453221,0.2182665506849037,0.17,HH,010730144092,195.41652531461943
1701,453224,0.01975721325015331,0.42,HH,010730144121,120.1893479141851
1702,453225,0.3378701525420777,0.03,HH,010730144122,288.0793608151251
1707,453230,0.008732309178969824,0.45,HH,010750300002,112.56613468550742
1717,453240,0.09254983789709226,0.03,HH,010750301007,288.0793608151251
1726,453249,0.08424509303273413,0.23,HH,010770103001,173.88468491852137
1727,453250,0.46731893685834497,0.09,HH,010770103002,234.07550336902165
1730,453253,0.5238764361092036,0.03,HH,010770104002,288.0793608151251
1731,453254,0.03477858984867016,0.22,HH,010770106001,177.21932141886847
1732,453255,0.10716844239676108,0.23,HH,010770106002,173.88468491852137
1734,453257,0.13290730578262,0.13,HH,010770106004,212.63911290388006
1737,453260,0.753327930779463,0.21,HH,010770107002,180.64212470182403
1740,453263,0.43618747041300365,0.28,HH,010770108002,158.2841507271216
1743,453266,0.00996039900186978,0.07,HH,010770109001,247.579102817917
1748,453271,0.0068174443314110425,0.22,HH,010770110001,177.21932141886847
1749,453272,0.5545225426198289,0.1,HH,010770110002,228.15515655446004
1750,453273,0.03961044874606475,0.11,HH,010770110003,222.65281200366104
1753,453276,0.3146144836175987,0.16,HH,010770111011,199.4457883209753
1754,453277,0.9127641748099156,0.1,HH,010770111012,228.15515655446004
1755,453278,0.12688569113806383,0.07,HH,010770111021,247.579102817917
1758,453281,0.26247720669962876,0.14,HH,010770111024,208.0319340814956
1759,453282,0.24344100513537395,0.12,HH,010770112001,217.49867920660904
1760,453283,0.19650896355474023,0.02,HH,010770112002,305.37489106318225
1762,453285,0.058410399168787146,0.41,HH,010770113001,122.75449766411496
1763,453286,0.4397783550535866,0.07,HH,010770113002,247.579102817917
1767,453290,0.006811106624717724,0.53,HH,010770114004,92.473013790017
1776,453299,0.05703023460372254,0.45,HH,010770116021,112.56613468550742
1777,453300,0.13888753846617083,0.26,HH,010770116022,164.3345405392917
1779,453302,0.002451760264312081,0.44,HH,010770116031,115.09692154967775
1780,453303,0.12339214250514254,0.47,HH,010770116032,107.526986209983
1785,453308,0.026041378881956043,0.43,HH,010770117001,117.63741647808615
1786,453309,0.9836917409085946,0.01,HH,010770117002,332.6347874040841
1800,453323,0.0050164346861234395,0.48,HH,010799792004,105.01535834647336
1803,453326,0.06451027140663139,0.4,HH,010799793002,125.33471031357998
