idn,key,stat,p,group,name,z
41321,492844,1.593799283061354,0.07,HH,120110106073,247.579102817917
41322,492845,0.34450892587376136,0.26,HH,120110106091,164.3345405392917
41323,492846,1.6789180124679821,0.05,HH,120110106101,264.4853626951472
41325,492848,0.9492348942490944,0.01,HH,120110106103,332.6347874040841
41326,492849,7.240449717588599,0.01,HH,120110106111,332.6347874040841
41327,492850,2.1710481291958033,0.06,HH,120110106121,255.47735945968535
41328,492851,0.4074489716210708,0.01,HH,120110106122,332.6347874040841
41329,492852,2.666679112754397,0.08,HH,120110107011,240.5071560309633
41330,492853,3.661268432807482,0.01,HH,120110107012,332.6347874040841
41331,492854,2.393874352765349,0.07,HH,120110107021,247.579102817917
41332,492855,2.9718656867251316,0.02,HH,120110107022,305.37489106318225
41333,492856,1.4384558759364976,0.19,HH,120110107023,187.7896295051229
41334,492857,2.887025580292326,0.01,HH,120110107024,332.6347874040841
41335,492858,1.3851326565247464,0.06,HH,120110108001,255.47735945968535
41338,492861,0.3225767973096519,0.06,HH,120110109011,255.47735945968535
41339,492862,0.5291601155912485,0.01,HH,120110109012,332.6347874040841
41342,492865,0.6224880003460529,0.01,HH,120110110001,332.6347874040841
41343,492866,0.1407478111468124,0.07,HH,120110201011,247.579102817917
41344,492867,0.9342221773477798,0.04,HH,120110201012,275.0686071252169
41345,492868,0.9293328184889155,0.07,HH,120110201013,247.579102817917
41346,492869,0.09663729125090113,0.18,HH,120110201014,191.53650878428144
41347,492870,0.09770345367932337,0.02,HH,120110201031,305.37489106318225
41348,492871,1.6305250064282815,0.01,HH,120110201032,332.6347874040841
41351,492874,0.743279075171811,0.14,HH,120110202041,208.0319340814956
41352,492875,1.3043417542856495,0.06,HH,120110202042,255.47735945968535
41353,492876,1.0735933035610088,0.01,HH,120110202043,332.6347874040841
41355,492878,0.04516181524994805,0.04,HH,120110202052,275.0686071252169
41357,492880,1.1364101493957157,0.05,HH,120110202062,264.4853626951472
41358,492881,0.02836228440136278,0.19,HH,120110202071,187.7896295051229
41359,492882,0.5943783700336965,0.01,HH,120110202072,332.6347874040841
41365,492888,0.5858266231497293,0.01,HH,120110202104,332.6347874040841
41366,492889,0.28233175294182405,0.29,HH,120110202111,155.3384719555673
41367,492890,0.038494977685105,0.14,HH,120110202121,208.0319340814956
41368,492891,2.303169152314384,0.02,HH,120110202122,305.37489106318225
41369,492892,2.691866098117517,0.01,HH,120110203021,332.6347874040841
41370,492893,2.3309312504770427,0.01,HH,120110203022,332.6347874040841
41371,492894,0.6591657257310265,0.13,HH,120110203023,212.63911290388006
41372,492895,0.6886409517386372,0.19,HH,120110203024,187.7896295051229
41373,492896,0.53068719499525,0.01,HH,120110203081,332.6347874040841
41374,492897,0.21923384282237465,0.34,HH,120110203082,141.24631294414047
41375,492898,0.5585476651833494,0.01,HH,120110203091,332.6347874040841
41376,492899,0.002342427898568266,0.51,HH,120110203092,97.49310917412889
41378,492901,3.184234339954562,0.02,HH,120110203112,305.37489106318225
41380,492903,0.3219575802000098,0.28,HH,120110203122,158.2841507271216
41382,492905,0.3777250932646617,0.28,HH,120110203132,158.2841507271216
41385,492908,0.4090000851970367,0.1,HH,120110203143,228.15515655446004
41386,492909,0.008491475134017682,0.08,HH,120110203151,240.5071560309633
41387,492910,1.119926019144453,0.01,HH,120110203152,332.6347874040841
41394,492917,0.0006002113306849436,0.37,HH,120110203183,133.18533464368167
41399,492922,0.1570940877696648,0.25,HH,120110203202,167.44897501960816
41403,492926,0.04907571516774248,0.11,HH,120110203231,222.65281200366104
41409,492932,0.5197856100690078,0.03,HH,120110203261,288.0793608151251
41410,492933,2.884498728363059,0.01,HH,120110203262,332.6347874040841
41412,492935,2.488136221691462,0.01,HH,120110204042,332.6347874040841
41413,492936,1.3754249090029844,0.04,HH,120110204043,275.0686071252169
41414,492937,0.8929539101956465,0.08,HH,120110204051,240.5071560309633
41415,492938,0.8603948339815225,0.04,HH,120110204052,275.0686071252169
41416,492939,1.565714366864594,0.01,HH,120110204061,332.6347874040841
41417,492940,1.5010693451137342,0.06,HH,120110204062,255.47735945968535
41418,492941,1.933852356466158,0.01,HH,120110204063,332.6347874040841
41419,492942,2.6822735024089113,0.01,HH,120110204071,332.6347874040841
41420,492943,0.6375989925552394,0.23,HH,120110204072,173.88468491852137
41421,492944,0.7522301692840354,0.16,HH,120110204073,199.4457883209753
41422,492945,0.05208739382575887,0.28,HH,120110204091,158.2841507271216
41425,492948,0.16532844046209463,0.2,HH,120110204094,184.16212335729142
41429,492952,0.09716030852696539,0.35,HH,120110204114,138.5320466407568
41430,492953,0.479979006023203,0.27,HH,120110204121,161.28129910166274
41433,492956,0.011461709066305139,0.38,HH,120110204133,130.54807880993974
41448,492971,0.041959213670855165,0.2,HH,120110302011,184.16212335729142
41456,492979,0.0016656695265415769,0.34,HH,120110302034,141.24631294414047
41464,492987,0.1165765140068754,0.1,HH,120110304021,228.15515655446004
41467,492990,0.3907423529346044,0.27,HH,120110305002,161.28129910166274
41468,492991,0.2197727169656896,0.26,HH,120110306001,164.3345405392917
41471,492994,0.01569434499591829,0.35,HH,120110307021,138.5320466407568
41476,492999,0.06399558255818069,0.21,HH,120110307042,180.64212470182403
41480,493003,0.3586739851030954,0.15,HH,120110308011,203.64333894937897
41492,493015,0.0052068623691655744,0.46,HH,120110309042,110.04337205114699
41493,493016,0.25357924573398116,0.3,HH,120110309043,152.44005127080408
41495,493018,1.2050975252532372,0.01,HH,120110310012,332.6347874040841
41497,493020,1.0553499632545165,0.1,HH,120110310021,228.15515655446004
41500,493023,1.5837634491943828,0.04,HH,120110311011,275.0686071252169
41506,493029,1.481478482795523,0.05,HH,120110312022,264.4853626951472
41518,493041,0.08506023071126528,0.18,HH,120110402041,191.53650878428144
41523,493046,0.398697394294992,0.21,HH,120110402062,180.64212470182403
41524,493047,0.039368238164490234,0.41,HH,120110403001,122.75449766411496
41526,493049,0.08639597489552034,0.37,HH,120110403003,133.18533464368167
41540,493063,2.3105653218691855,0.09,HH,120110406022,234.07550336902165
41541,493064,0.08627554153451435,0.41,HH,120110406023,122.75449766411496
41542,493065,0.12034837971454528,0.4,HH,120110406024,125.33471031357998
41543,493066,2.570048590821189,0.06,HH,120110407011,255.47735945968535
41544,493067,3.616930994373242,0.01,HH,120110407012,332.6347874040841
41545,493068,4.017137117648333,0.01,HH,120110407021,332.6347874040841
41546,493069,0.4604945652047819,0.29,HH,120110407022,155.3384719555673
41547,493070,3.396166646719678,0.01,HH,120110407023,332.6347874040841
41548,493071,0.5222840152772267,0.08,HH,120110408011,240.5071560309633
41550,493073,1.0023142792726607,0.03,HH,120110408021,288.0793608151251
41551,493074,2.1549340534602295,0.02,HH,120110408022,305.37489106318225
41552,493075,0.630556405734953,0.05,HH,120110408023,264.4853626951472
41553,493076,1.79924898449561,0.07,HH,120110409011,247.579102817917
41555,493078,1.4764965490322846,0.14,HH,120110409021,208.0319340814956
41557,493080,3.2562835011743254,0.04,HH,120110410001,275.0686071252169
41558,493081,5.587611141555897,0.01,HH,120110410002,332.6347874040841
41559,493082,4.481265804513834,0.01,HH,120110411001,332.6347874040841
41560,493083,4.422901573669978,0.01,HH,120110411002,332.6347874040841
41561,493084,2.8320268159155613,0.1,HH,120110411003,228.15515655446004
41562,493085,2.088689384350574,0.01,HH,120110412001,332.6347874040841
41563,493086,3.918964697403781,0.01,HH,120110412002,332.6347874040841
41564,493087,5.020600452509476,0.01,HH,120110413001,332.6347874040841
41565,493088,3.4714228980402506,0.01,HH,120110413002,332.6347874040841
41566,493089,5.3789175251351,0.01,HH,120110413003,332.6347874040841
41567,493090,6.157813246818689,0.01,HH,120110413004,332.6347874040841
41568,493091,4.997124689427558,0.01,HH,120110413005,332.6347874040841
41569,493092,3.293801771640956,0.01,HH,120110414001,332.6347874040841
41570,493093,2.700662536671641,0.03,HH,120110414002,288.0793608151251
41571,493094,4.186185736783361,0.01,HH,120110414003,332.6347874040841
41572,493095,3.371402350290684,0.01,HH,120110415001,332.6347874040841
41573,493096,5.284114988123812,0.01,HH,120110415002,332.6347874040841
41575,493098,0.304491299064807,0.28,HH,120110416001,158.2841507271216
41576,493099,4.060860690489888,0.01,HH,120110416002,332.6347874040841
41577,493100,1.0393135670575135,0.17,HH,120110416003,195.41652531461943
41578,493101,1.6869979215479582,0.04,HH,120110416004,275.0686071252169
41579,493102,0.3791674310707334,0.41,HH,120110417001,122.75449766411496
41580,493103,2.4367700395187626,0.02,HH,120110417002,305.37489106318225
41581,493104,4.72040791847439,0.01,HH,120110417003,332.6347874040841
41582,493105,2.990218123690086,0.02,HH,120110418011,305.37489106318225
41583,493106,3.8146494572766154,0.01,HH,120110418012,332.6347874040841
41584,493107,1.7372205265882037,0.1,HH,120110418021,228.15515655446004
41585,493108,2.528902047684257,0.02,HH,120110418022,305.37489106318225
41586,493109,4.473660183436294,0.01,HH,120110418023,332.6347874040841
41587,493110,6.003301256483694,0.01,HH,120110419001,332.6347874040841
41588,493111,1.4158002784376236,0.06,HH,120110419002,255.47735945968535
41589,493112,4.5875788684467995,0.01,HH,120110419003,332.6347874040841
41590,493113,5.173046954823804,0.01,HH,120110420001,332.6347874040841
41591,493114,1.8575508697707712,0.04,HH,120110420002,275.0686071252169
41592,493115,0.7897477326851498,0.23,HH,120110420003,173.88468491852137
41593,493116,2.236752929284294,0.03,HH,120110421001,288.0793608151251
41594,493117,2.9241735571348637,0.03,HH,120110421002,288.0793608151251
41595,493118,3.8146084491084804,0.01,HH,120110422001,332.6347874040841
41596,493119,2.803683988895004,0.02,HH,120110423011,305.37489106318225
41597,493120,1.079027906955652,0.05,HH,120110423012,264.4853626951472
41598,493121,0.16683799494491167,0.01,HH,120110423013,332.6347874040841
41599,493122,0.9632699628277394,0.02,HH,120110423021,305.37489106318225
41602,493125,0.30114812141525266,0.09,HH,120110425001,234.07550336902165
41603,493126,1.4510370957616512,0.07,HH,120110425002,247.579102817917
41604,493127,2.0822115179626755,0.01,HH,120110425003,332.6347874040841
41608,493131,3.1107908204091475,0.01,HH,120110426004,332.6347874040841
41611,493134,0.13195990017452636,0.04,HH,120110427002,275.0686071252169
41612,493135,0.5721948109372242,0.01,HH,120110427003,332.6347874040841
41615,493138,0.18725014165677303,0.01,HH,120110428003,332.6347874040841
41616,493139,1.1028394338605405,0.07,HH,120110428004,247.579102817917
41617,493140,1.0832954659902037,0.03,HH,120110428005,288.0793608151251
41619,493142,1.1614973837705433,0.06,HH,120110429001,255.47735945968535
41620,493143,0.7355275494097705,0.16,HH,120110429002,199.4457883209753
41621,493144,0.29773297574262947,0.2,HH,120110429003,184.16212335729142
41622,493145,0.39169120342412084,0.16,HH,120110429004,199.4457883209753
41623,493146,1.3090821209570322,0.02,HH,120110430011,305.37489106318225
41624,493147,0.8674952062027493,0.1,HH,120110430021,228.15515655446004
41625,493148,1.0785139200929799,0.12,HH,120110430022,217.49867920660904
41626,493149,0.08988463794154225,0.35,HH,120110430023,138.5320466407568
41627,493150,1.4067502751339138,0.01,HH,120110430024,332.6347874040841
41629,493152,0.19663666682280304,0.07,HH,120110430026,247.579102817917
41630,493153,0.052122260874402845,0.4,HH,120110431001,125.33471031357998
41636,493159,0.008869318065550184,0.05,HH,120110433014,264.4853626951472
41646,493169,1.2517000454332665,0.03,HH,120110502043,288.0793608151251
41659,493182,0.846739154426473,0.12,HH,120110503061,217.49867920660904
41661,493184,1.12840960703891,0.13,HH,120110503071,212.63911290388006
41663,493186,1.2768442055911864,0.09,HH,120110503073,234.07550336902165
41664,493187,1.2906576041716182,0.08,HH,120110503081,240.5071560309633
41665,493188,1.4652166233215138,0.12,HH,120110503091,217.49867920660904
41666,493189,1.4033783677037281,0.05,HH,120110503101,264.4853626951472
41667,493190,1.611878949303312,0.02,HH,120110503102,305.37489106318225
41668,493191,0.10735099394448552,0.38,HH,120110503103,130.54807880993974
41672,493195,0.24650405320072058,0.24,HH,120110504011,170.63025628400874
41673,493196,0.06976517346055594,0.2,HH,120110504012,184.16212335729142
41684,493207,0.24102719098783676,0.02,HH,120110506012,305.37489106318225
41695,493218,0.1559750783060727,0.21,HH,120110507024,180.64212470182403
41702,493225,0.12463199879958906,0.28,HH,120110509004,158.2841507271216
41704,493227,0.02767417629940136,0.44,HH,120110509006,115.09692154967775
41707,493230,0.02271681301642329,0.06,HH,120110510013,255.47735945968535
41708,493231,0.4703029349451591,0.03,HH,120110510021,288.0793608151251
41709,493232,0.011196819630627918,0.39,HH,120110510022,127.93190344474542
41710,493233,0.48171863108588053,0.04,HH,120110601051,275.0686071252169
41711,493234,0.4906771921232887,0.16,HH,120110601052,199.4457883209753
41712,493235,1.2517166230290848,0.06,HH,120110601053,255.47735945968535
41713,493236,0.2790080252363703,0.14,HH,120110601054,208.0319340814956
41714,493237,0.025430480338666957,0.33,HH,120110601071,143.99131656732337
41716,493239,0.1292973174029744,0.15,HH,120110601091,203.64333894937897
41721,493244,2.2381089991544503,0.01,HH,120110601122,332.6347874040841
41723,493246,0.11123717366426622,0.11,HH,120110601131,222.65281200366104
41731,493254,0.1525813238452883,0.27,HH,120110601153,161.28129910166274
41753,493276,0.0004822532915956699,0.52,HH,120110601222,94.98464165352664
41763,493286,1.2648523344926188,0.01,HH,120110602031,332.6347874040841
41772,493295,2.000468704559794,0.01,HH,120110602082,332.6347874040841
41773,493296,1.239376373741581,0.03,HH,120110602083,288.0793608151251
41774,493297,1.3810972784012159,0.03,HH,120110602091,288.0793608151251
41775,493298,1.4299592201004188,0.03,HH,120110602092,288.0793608151251
41776,493299,0.6891696147499761,0.12,HH,120110602101,217.49867920660904
41777,493300,1.136932092857359,0.13,HH,120110602102,212.63911290388006
41778,493301,3.068477542144202,0.01,HH,120110602111,332.6347874040841
41779,493302,1.5753259274608087,0.01,HH,120110602112,332.6347874040841
41780,493303,2.787093302728393,0.01,HH,120110602113,332.6347874040841
41781,493304,0.17613197143067733,0.33,HH,120110602121,143.99131656732337
41782,493305,2.1499767568416663,0.02,HH,120110602122,305.37489106318225
41783,493306,0.33080418876390744,0.01,HH,120110602131,332.6347874040841
41784,493307,2.499911933043152,0.01,HH,120110602132,332.6347874040841
41785,493308,5.347480268182829,0.01,HH,120110603021,332.6347874040841
41786,493309,2.5086101737380444,0.05,HH,120110603022,264.4853626951472
41787,493310,7.087009506087306,0.01,HH,120110603023,332.6347874040841
41788,493311,5.349949540845881,0.01,HH,120110603031,332.6347874040841
41789,493312,5.015864213484483,0.01,HH,120110603032,332.6347874040841
41790,493313,1.5361390927054879,0.01,HH,120110603033,332.6347874040841
41792,493315,3.0894762215384155,0.04,HH,120110603051,275.0686071252169
41793,493316,4.610151081729542,0.01,HH,120110603061,332.6347874040841
41794,493317,2.3283600888767335,0.01,HH,120110604011,332.6347874040841
41795,493318,6.315221605098212,0.01,HH,120110604012,332.6347874040841
41796,493319,2.3591253665269405,0.04,HH,120110604021,275.0686071252169
41797,493320,4.105133855397232,0.01,HH,120110604022,332.6347874040841
41798,493321,6.568011109678313,0.01,HH,120110604023,332.6347874040841
41799,493322,6.260097900625628,0.01,HH,120110604031,332.6347874040841
41800,493323,2.159336311607261,0.01,HH,120110604032,332.6347874040841
41801,493324,4.102803680288696,0.01,HH,120110604033,332.6347874040841
41802,493325,6.487234983300239,0.01,HH,120110605011,332.6347874040841
41803,493326,4.882594217346259,0.01,HH,120110605012,332.6347874040841
41804,493327,5.60254937548839,0.01,HH,120110605013,332.6347874040841
41805,493328,2.9102926303196806,0.01,HH,120110605014,332.6347874040841
41806,493329,0.7328043333945455,0.02,HH,120110605015,305.37489106318225
41807,493330,0.16537210016500958,0.37,HH,120110605031,133.18533464368167
41808,493331,1.5467791293167619,0.01,HH,120110605032,332.6347874040841
41809,493332,1.0468049727324478,0.01,HH,120110605033,332.6347874040841
41812,493335,0.432250657548849,0.23,HH,120110605051,173.88468491852137
41813,493336,1.558858972738312,0.07,HH,120110605052,247.579102817917
41814,493337,1.0011032169294694,0.1,HH,120110606031,228.15515655446004
41815,493338,0.28959638647054864,0.02,HH,120110606032,305.37489106318225
41817,493340,3.805843428054352,0.01,HH,120110606052,332.6347874040841
41818,493341,0.016727530278099038,0.09,HH,120110606061,234.07550336902165
41823,493346,1.1108268538824952,0.02,HH,120110606082,305.37489106318225
41824,493347,0.40146185079427643,0.06,HH,120110606083,255.47735945968535
41825,493348,0.026258813518014682,0.3,HH,120110606091,152.44005127080408
41826,493349,0.5685887792917955,0.03,HH,120110606092,288.0793608151251
41827,493350,0.4900538459288889,0.18,HH,120110607001,191.53650878428144
41828,493351,1.7114227366066586,0.02,HH,120110607002,305.37489106318225
41830,493353,0.9477022738406272,0.01,HH,120110608011,332.6347874040841
41833,493356,0.14574417058609357,0.16,HH,120110608023,199.4457883209753
41835,493358,0.008308096082468585,0.39,HH,120110609002,127.93190344474542
41836,493359,0.0782014922874745,0.2,HH,120110609003,184.16212335729142
41838,493361,0.33632462861988127,0.07,HH,120110610012,247.579102817917
41841,493364,0.011937657226217558,0.36,HH,120110610022,135.84587932511937
41843,493366,0.04343042783964057,0.4,HH,120110610024,125.33471031357998
41868,493391,0.19607196203817673,0.03,HH,120110703041,288.0793608151251
41874,493397,0.20003842590191045,0.02,HH,120110703054,305.37489106318225
41875,493398,0.8270284694086177,0.01,HH,120110703061,332.6347874040841
41877,493400,0.2597183884499938,0.02,HH,120110703063,305.37489106318225
41878,493401,1.5081958331401706,0.02,HH,120110703101,305.37489106318225
41880,493403,1.8575610997671563,0.02,HH,120110703112,305.37489106318225
41881,493404,0.4513159109826026,0.19,HH,120110703113,187.7896295051229
41882,493405,0.33716175671557114,0.17,HH,120110703121,195.41652531461943
41883,493406,0.16742987532780412,0.41,HH,120110703122,122.75449766411496
41884,493407,0.32887963230983097,0.14,HH,120110703123,208.0319340814956
41888,493411,0.2404876289487743,0.15,HH,120110703133,203.64333894937897
41900,493423,0.21657634586915434,0.24,HH,120110703181,170.63025628400874
41909,493432,0.028347360819924883,0.08,HH,120110703211,240.5071560309633
41922,493445,0.02466176821153944,0.29,HH,120110704052,155.3384719555673
41928,493451,0.06247209608151205,0.21,HH,120110705023,180.64212470182403
41932,493455,0.00016847224916614393,0.39,HH,120110706022,127.93190344474542
41938,493461,0.6062106609505056,0.18,HH,120110801023,191.53650878428144
41953,493476,0.06017848735999429,0.42,HH,120110804063,120.1893479141851
41954,493477,0.0029552782970807302,0.41,HH,120110805001,122.75449766411496
41955,493478,0.10713112549506391,0.27,HH,120110805002,161.28129910166274
41961,493484,0.11788221084636276,0.37,HH,120110901014,133.18533464368167
41963,493486,0.036366283507156316,0.16,HH,120110901021,199.4457883209753
41964,493487,0.1616415979031276,0.3,HH,120110901022,152.44005127080408
41966,493489,0.023041352183102697,0.33,HH,120110902002,143.99131656732337
41967,493490,0.01990809019864089,0.31,HH,120110902003,149.5850347347453
41968,493491,0.138666703331599,0.33,HH,120110902004,143.99131656732337
41975,493498,0.5474494849113809,0.08,HH,120110903025,240.5071560309633
41976,493499,0.0479344388716105,0.21,HH,120110903026,180.64212470182403
41977,493500,1.4888575670843571,0.07,HH,120110904011,247.579102817917
41978,493501,0.3108831009900495,0.21,HH,120110904012,180.64212470182403
41979,493502,0.21595720572399943,0.18,HH,120110904013,191.53650878428144
41980,493503,0.5321816423440898,0.09,HH,120110904031,234.07550336902165
41981,493504,0.23287229842245455,0.1,HH,120110904032,228.15515655446004
41983,493506,0.06380996277784344,0.09,HH,120110904042,234.07550336902165
41985,493508,0.6841777677178604,0.07,HH,120110905022,247.579102817917
41987,493510,1.0529911015154771,0.02,HH,120110905024,305.37489106318225
41990,493513,0.17042242113338496,0.25,HH,120110905042,167.44897501960816
41991,493514,0.04154304220220782,0.3,HH,120110905043,152.44005127080408
41992,493515,0.15704463480605074,0.33,HH,120110906011,143.99131656732337
41995,493518,0.6037788945703796,0.01,HH,120110906022,332.6347874040841
41996,493519,0.15419565228413906,0.15,HH,120110906023,203.64333894937897
41997,493520,0.14547833114776634,0.28,HH,120110906024,158.2841507271216
41999,493522,0.00816754263681132,0.27,HH,120110907001,161.28129910166274
42001,493524,0.12116120272282493,0.08,HH,120110908011,240.5071560309633
42002,493525,0.4925830775773929,0.04,HH,120110908012,275.0686071252169
42007,493530,0.1061793448363307,0.26,HH,120110909001,164.3345405392917
42011,493534,0.5071884474394397,0.18,HH,120110910001,191.53650878428144
42012,493535,0.014132551685257271,0.1,HH,120110910002,228.15515655446004
42020,493543,0.08355228272534937,0.33,HH,120110912021,143.99131656732337
42022,493545,0.0234565657294506,0.45,HH,120110913001,112.56613468550742
42025,493548,0.6930871606867991,0.1,HH,120110914001,228.15515655446004
42030,493553,0.046586387078724714,0.25,HH,120110915002,167.44897501960816
42031,493554,0.28781890835223845,0.19,HH,120110915003,187.7896295051229
42032,493555,0.17707324477132177,0.34,HH,120110916001,141.24631294414047
42034,493557,0.1618278087508667,0.28,HH,120110916003,158.2841507271216
42050,493573,0.7925936098989544,0.27,HH,120110919022,161.28129910166274
42052,493575,2.104519273422192,0.06,HH,120110920001,255.47735945968535
42053,493576,1.7488286164547053,0.23,HH,120110920002,173.88468491852137
42055,493578,0.3034243166887803,0.13,HH,120111001011,212.63911290388006
42056,493579,0.1397145610590275,0.13,HH,120111001012,212.63911290388006
42057,493580,1.1680465154259188,0.09,HH,120111001013,234.07550336902165
42059,493582,0.39476799215010655,0.26,HH,120111001031,164.3345405392917
42062,493585,0.098673133973176,0.11,HH,120111001042,222.65281200366104
42066,493589,0.37250376657158313,0.21,HH,120111002022,180.64212470182403
42068,493591,0.43574659435350194,0.13,HH,120111003001,212.63911290388006
42069,493592,0.0717085205870577,0.44,HH,120111003002,115.09692154967775
42076,493599,0.3042032056241016,0.31,HH,120111005011,149.5850347347453
42078,493601,0.18231237377327808,0.09,HH,120111005022,234.07550336902165
42079,493602,1.0520386092176865,0.05,HH,120111006001,264.4853626951472
42080,493603,0.3786169897624392,0.11,HH,120111006002,222.65281200366104
42081,493604,0.5520692292139163,0.31,HH,120111006003,149.5850347347453
42082,493605,0.6085444864760522,0.08,HH,120111007001,240.5071560309633
42083,493606,0.14779394856691475,0.19,HH,120111007002,187.7896295051229
42085,493608,3.360040671952517,0.03,HH,120111007004,288.0793608151251
42089,493612,0.6175670013229173,0.15,HH,120111008021,203.64333894937897
42090,493613,0.04502458401259161,0.17,HH,120111008022,195.41652531461943
42092,493615,0.00893259710787818,0.28,HH,120111101001,158.2841507271216
42095,493618,0.17109388270838588,0.13,HH,120111101004,212.63911290388006
42096,493619,0.16918801439084385,0.22,HH,120111103011,177.21932141886847
42100,493623,0.27257886213479,0.07,HH,120111103022,247.579102817917
42106,493629,0.1568747062462115,0.33,HH,120111103073,143.99131656732337
42108,493631,2.185305520648594,0.01,HH,120111103082,332.6347874040841
42109,493632,0.8705929248479993,0.14,HH,120111103083,208.0319340814956
42110,493633,0.35430935634644006,0.28,HH,120111103091,158.2841507271216
42111,493634,0.0009565018506662354,0.49,HH,120111103092,102.50689082587111
42112,493635,0.6199777556142649,0.16,HH,120111103093,199.4457883209753
42116,493639,0.6064773749513657,0.28,HH,120111103113,158.2841507271216
42118,493641,0.15195020187915986,0.4,HH,120111103122,125.33471031357998
42119,493642,0.3101001545705689,0.28,HH,120111103123,158.2841507271216
42120,493643,0.023605475946729168,0.49,HH,120111103124,102.50689082587111
42121,493644,0.32524880418189145,0.23,HH,120111103131,173.88468491852137
42122,493645,0.17417059048253172,0.24,HH,120111103132,170.63025628400874
42123,493646,1.093298461837214,0.11,HH,120111103133,222.65281200366104
42124,493647,2.569370125581758,0.02,HH,120111103191,305.37489106318225
42125,493648,2.664683858646411,0.02,HH,120111103192,305.37489106318225
42126,493649,4.420173607291476,0.05,HH,120111103201,264.4853626951472
42128,493651,1.222148427559751,0.02,HH,120111103203,305.37489106318225
42129,493652,1.4367864934402876,0.11,HH,120111103204,222.65281200366104
42131,493654,0.14255147961715475,0.1,HH,120111103211,228.15515655446004
42132,493655,1.515383149854144,0.13,HH,120111103212,212.63911290388006
42133,493656,0.44669391697253696,0.08,HH,120111103221,240.5071560309633
42136,493659,0.43782536690591783,0.05,HH,120111103232,264.4853626951472
42147,493670,0.6578994098782522,0.14,HH,120111103261,208.0319340814956
42150,493673,0.049216570718552455,0.19,HH,120111103272,187.7896295051229
42151,493674,1.8219933964492911,0.05,HH,120111103281,264.4853626951472
42154,493677,0.0012429428254851882,0.05,HH,120111103311,264.4853626951472
42155,493678,0.44130737167231876,0.41,HH,120111103312,122.75449766411496
42157,493680,0.8859970965161028,0.2,HH,120111103314,184.16212335729142
42158,493681,0.044766477346216624,0.05,HH,120111103315,264.4853626951472
42159,493682,1.2637039850408514,0.06,HH,120111103321,255.47735945968535
42161,493684,0.3726144980619933,0.09,HH,120111103332,234.07550336902165
42164,493687,0.1661240299077531,0.32,HH,120111103352,146.7698799114508
42165,493688,0.21538744248687802,0.05,HH,120111103353,264.4853626951472
42169,493692,0.5158238740053591,0.14,HH,120111103363,208.0319340814956
42170,493693,0.19363964461708463,0.31,HH,120111103371,149.5850347347453
42175,493698,0.8905710769114856,0.12,HH,120111103392,217.49867920660904
42180,493703,0.4706032682606763,0.29,HH,120111103411,155.3384719555673
42181,493704,0.007360622948124967,0.25,HH,120111103412,167.44897501960816
42182,493705,0.10893375634537769,0.18,HH,120111103421,191.53650878428144
42184,493707,0.7921475944777637,0.02,HH,120111103431,305.37489106318225
42187,493710,0.030687037350036153,0.41,HH,120111104021,122.75449766411496
42188,493711,0.0029307831347149993,0.27,HH,120111104022,161.28129910166274
42190,493713,0.35108799459682216,0.09,HH,120111104032,234.07550336902165
42191,493714,0.029384185033375858,0.51,HH,120111104041,97.49310917412889
42193,493716,0.04154338864521684,0.31,HH,120111105011,149.5850347347453
42194,493717,0.32777924625483434,0.01,HH,120111105012,332.6347874040841
42199,493722,0.22885988126044607,0.34,HH,120111106003,141.24631294414047
42200,493723,0.20714389597386285,0.23,HH,120119800001,173.88468491852137
42201,493724,0.10011306736936133,0.07,HH,120119900000,247.579102817917
42207,493730,0.8282879290529337,0.01,HH,120130103001,332.6347874040841
42208,493731,0.4852887040629863,0.18,HH,120130103002,191.53650878428144
42209,493732,0.7138668691748283,0.04,HH,120130103003,275.0686071252169
42210,493733,0.5292964135514155,0.15,HH,120130103004,203.64333894937897
42211,493734,0.07568399105573896,0.32,HH,120130103005,146.7698799114508
42212,493735,0.2672708902587076,0.34,HH,120150101001,141.24631294414047
42213,493736,0.17521460518318854,0.01,HH,120150101002,332.6347874040841
42215,493738,0.15567224581874,0.13,HH,120150102002,212.63911290388006
42217,493740,0.1586483635090303,0.25,HH,120150102004,167.44897501960816
42220,493743,0.6357023497837343,0.05,HH,120150103013,264.4853626951472
42228,493751,0.06264391911240744,0.06,HH,120150104031,255.47735945968535
42231,493754,0.5943863396216437,0.3,HH,120150104043,152.44005127080408
42235,493758,0.9753099508963095,0.1,HH,120150105021,228.15515655446004
42236,493759,1.2024350000906467,0.05,HH,120150105022,264.4853626951472
42237,493760,1.1389596176370567,0.09,HH,120150105023,234.07550336902165
42238,493761,0.02212773287057611,0.44,HH,120150105024,115.09692154967775
42239,493762,0.34680997643416445,0.18,HH,120150201011,191.53650878428144
42240,493763,1.1284889593307346,0.09,HH,120150201012,234.07550336902165
42241,493764,2.1774433477797492,0.05,HH,120150201013,264.4853626951472
42242,493765,0.11951748579700203,0.37,HH,120150201031,133.18533464368167
42243,493766,0.2289435228149733,0.02,HH,120150201032,305.37489106318225
42244,493767,0.6623104569219715,0.16,HH,120150201033,199.4457883209753
42245,493768,1.8827562055243265,0.01,HH,120150201041,332.6347874040841
42246,493769,1.0321582690545106,0.03,HH,120150202011,288.0793608151251
42247,493770,1.3875978419064265,0.01,HH,120150202012,332.6347874040841
