idn,key,stat,p,group,name,z
2977,454500,1.1627015963182685,0.15,HH,011150402051,203.64333894937897
2978,454501,3.7282264131065976,0.01,HH,011150402052,332.6347874040841
2979,454502,0.8491894746881306,0.01,HH,011150402053,332.6347874040841
2981,454504,0.11695367960503322,0.23,HH,011150403002,173.88468491852137
2990,454513,0.8726783621902441,0.08,HH,011150405012,240.5071560309633
2997,454520,0.19682565238345615,0.08,HH,011170301021,240.5071560309633
3027,454550,0.039049449991222465,0.47,HH,011170303053,107.526986209983
3043,454566,0.07848543960792244,0.41,HH,011170303191,122.75449766411496
3067,454590,0.045222767506427085,0.46,HH,011170303403,110.04337205114699
3068,454591,0.20294926001540103,0.16,HH,011170303411,199.4457883209753
3069,454592,0.19507707337503888,0.29,HH,011170303421,155.3384719555673
3070,454593,0.5818226252091899,0.13,HH,011170303422,212.63911290388006
3071,454594,0.07312946134199518,0.04,HH,011170303441,275.0686071252169
3072,454595,0.5126433353315234,0.13,HH,011170303451,212.63911290388006
3082,454605,0.0004917336338092729,0.51,HH,011170305021,97.49310917412889
3088,454611,0.11965412633122886,0.07,HH,011170306071,247.579102817917
3101,454624,0.005070006102108049,0.45,HH,011170307042,112.56613468550742
3104,454627,0.2077250217987403,0.08,HH,011170308002,240.5071560309633
3116,454639,0.3452696632970249,0.17,HH,011190115001,195.41652531461943
3118,454641,0.004107811267475059,0.38,HH,011190115003,130.54807880993974
3119,454642,0.5549397792141142,0.13,HH,011190115004,212.63911290388006
3123,454646,0.05954351363470505,0.27,HH,011210101011,161.28129910166274
3124,454647,0.09631797627937269,0.45,HH,011210101012,112.56613468550742
3126,454649,0.3603123381077211,0.09,HH,011210101022,234.07550336902165
3127,454650,0.003497183161179141,0.52,HH,011210102011,94.98464165352664
3131,454654,0.12895341947945413,0.26,HH,011210103011,164.3345405392917
3132,454655,0.1512212257369626,0.42,HH,011210103012,120.1893479141851
3135,454658,0.16550747097181207,0.39,HH,011210103023,127.93190344474542
3146,454669,0.024280900991836104,0.44,HH,011210110001,115.09692154967775
3147,454670,0.17865996683339302,0.3,HH,011210110002,152.44005127080408
3159,454682,0.14434716549560872,0.24,HH,011210114002,170.63025628400874
3184,454707,0.40744472475630295,0.06,HH,011239621002,255.47735945968535
3197,454720,0.6644758464212019,0.12,HH,011239624004,217.49867920660904
3198,454721,0.6531934099445224,0.07,HH,011239625011,247.579102817917
3199,454722,0.35365103403005543,0.13,HH,011239625012,212.63911290388006
3200,454723,2.246720780253628,0.03,HH,011239625013,288.0793608151251
3202,454725,1.0641353904607853,0.04,HH,011239625021,275.0686071252169
3203,454726,0.3606765879456534,0.2,HH,011239625022,184.16212335729142
3204,454727,1.5965784333470432,0.01,HH,011239625023,332.6347874040841
3205,454728,0.11370533791494551,0.03,HH,011239626001,288.0793608151251
3206,454729,0.2365988171482003,0.23,HH,011239626002,173.88468491852137
3209,454732,1.435947748182028,0.02,HH,011239627003,305.37489106318225
3211,454734,0.2141563100764275,0.27,HH,011239627005,161.28129910166274
3212,454735,0.1606013810318036,0.1,HH,011239627006,228.15515655446004
3213,454736,0.3540495629720655,0.16,HH,011250101011,199.4457883209753
3224,454747,0.09109763686097624,0.24,HH,011250102022,170.63025628400874
3231,454754,0.3449566916768261,0.16,HH,011250103011,199.4457883209753
3234,454757,0.307960180737579,0.11,HH,011250103021,222.65281200366104
3254,454777,2.609490008438511,0.02,HH,011250106012,305.37489106318225
3255,454778,0.08298741625071565,0.43,HH,011250106013,117.63741647808615
3281,454804,0.11253916151615692,0.16,HH,011250116001,199.4457883209753
3286,454809,0.5217212901613831,0.26,HH,011250117031,164.3345405392917
3302,454825,0.32555594120748577,0.11,HH,011250123031,222.65281200366104
3310,454833,0.01055005767213763,0.32,HH,011250124031,146.7698799114508
3321,454844,0.6309249965937674,0.12,HH,011250125031,217.49867920660904
3323,454846,0.05485548729675977,0.35,HH,011250126001,138.5320466407568
3363,454886,0.20532728220613114,0.25,HH,011270212003,167.44897501960816
3376,454899,0.3487092353838191,0.03,HH,011270216002,288.0793608151251
3377,454900,0.03988408122841905,0.33,HH,011270217001,143.99131656732337
3378,454901,0.5798272492152239,0.05,HH,011270217002,264.4853626951472
3379,454902,0.1601002885060193,0.05,HH,011270217003,264.4853626951472
3381,454904,0.22172738255375118,0.29,HH,011270218001,155.3384719555673
3382,454905,0.12525918652628196,0.29,HH,011270218002,155.3384719555673
3384,454907,0.8571932241139397,0.03,HH,011270219001,288.0793608151251
3393,454916,0.05704617776622836,0.37,HH,011290441001,133.18533464368167
3394,454917,0.5586553302916513,0.2,HH,011290441002,184.16212335729142
3397,454920,2.589919262639828,0.02,HH,011290442002,305.37489106318225
3404,454927,0.15662307770879397,0.47,HH,011310348001,107.526986209983
3409,454932,1.0205554893408255,0.17,HH,011310351001,195.41652531461943
3411,454934,0.5043746526024065,0.04,HH,011310351003,275.0686071252169
3412,454935,1.8491505087143396,0.11,HH,011310351004,222.65281200366104
3416,454939,3.2111214589532997,0.01,HH,011339655012,332.6347874040841
3417,454940,0.010652874810678862,0.53,HH,011339655021,92.473013790017
3439,454962,0.12346802612078796,0.03,HH,020130001002,288.0793608151251
3441,454964,0.0746825536838904,0.35,HH,020160001001,138.5320466407568
3442,454965,1.304245554454726,0.13,HH,020160002001,212.63911290388006
3443,454966,0.36421479956070624,0.02,HH,020160002002,305.37489106318225
3444,454967,0.8488890145305894,0.22,HH,020200001011,177.21932141886847
3448,454971,0.588991693695867,0.25,HH,020200001022,167.44897501960816
3449,454972,0.9231496500827816,0.1,HH,020200001023,228.15515655446004
3450,454973,0.295425312239952,0.16,HH,020200001024,199.4457883209753
3452,454975,0.21936941425328008,0.25,HH,020200002012,167.44897501960816
3455,454978,0.20517770014450262,0.3,HH,020200002023,152.44005127080408
3456,454979,0.0859832595404756,0.37,HH,020200002024,133.18533464368167
3457,454980,0.047339471859336034,0.02,HH,020200002031,305.37489106318225
3459,454982,0.2516072877994591,0.02,HH,020200002033,305.37489106318225
3460,454983,0.471577345705633,0.01,HH,020200002034,332.6347874040841
3461,454984,0.11434770694806641,0.35,HH,020200002035,138.5320466407568
3462,454985,0.45449152168754037,0.28,HH,020200002041,158.2841507271216
3464,454987,0.30705046780238276,0.27,HH,020200003001,161.28129910166274
3465,454988,0.1750146216155194,0.34,HH,020200004001,141.24631294414047
3466,454989,0.16797857372505093,0.39,HH,020200005001,127.93190344474542
3467,454990,0.14636221728599239,0.29,HH,020200005002,155.3384719555673
3472,454995,0.9661111321677955,0.04,HH,020200006005,275.0686071252169
3475,454998,0.7213513718112524,0.04,HH,020200006008,275.0686071252169
3477,455000,0.9965084008002809,0.01,HH,020200007012,332.6347874040841
3478,455001,2.1377075345869123,0.06,HH,020200007013,255.47735945968535
3480,455003,1.6447251911938534,0.03,HH,020200007021,288.0793608151251
3481,455004,2.2946480181662445,0.02,HH,020200007022,305.37489106318225
3482,455005,0.16527531487178043,0.04,HH,020200007023,275.0686071252169
3484,455007,1.0487132030008617,0.05,HH,020200007032,264.4853626951472
3485,455008,0.19001744807057416,0.21,HH,020200007033,180.64212470182403
3486,455009,0.5710336146227135,0.04,HH,020200007034,275.0686071252169
3487,455010,0.04228790501767087,0.04,HH,020200007035,275.0686071252169
3488,455011,0.2683937013056136,0.03,HH,020200008011,288.0793608151251
3490,455013,0.14859399556966688,0.17,HH,020200008013,195.41652531461943
3491,455014,0.5706267727793111,0.07,HH,020200008014,247.579102817917
3492,455015,0.36900276266875276,0.02,HH,020200008015,305.37489106318225
3493,455016,0.03597386067645678,0.01,HH,020200008016,332.6347874040841
3494,455017,0.16006469235485019,0.01,HH,020200008017,332.6347874040841
3496,455019,0.6765244903971213,0.05,HH,020200008022,264.4853626951472
3497,455020,0.6911290635561199,0.02,HH,020200008023,305.37489106318225
3498,455021,0.12767886822651445,0.28,HH,020200008024,158.2841507271216
3499,455022,3.5630226473416875,0.03,HH,020200008025,288.0793608151251
3500,455023,0.7798903558600894,0.19,HH,020200009011,187.7896295051229
3501,455024,0.13634480956649228,0.04,HH,020200009012,275.0686071252169
3502,455025,0.6298083292374544,0.01,HH,020200009013,332.6347874040841
3503,455026,1.819412339423244,0.02,HH,020200009021,305.37489106318225
3504,455027,1.7455981778274263,0.01,HH,020200009022,332.6347874040841
3505,455028,1.5608534018079911,0.01,HH,020200009023,332.6347874040841
3506,455029,0.58855018322041,0.04,HH,020200010001,275.0686071252169
3507,455030,0.13408250179651843,0.19,HH,020200010002,187.7896295051229
3508,455031,0.23219329218810397,0.09,HH,020200010003,234.07550336902165
3509,455032,3.6616857932794797,0.04,HH,020200010004,275.0686071252169
3511,455034,0.2833768002987082,0.07,HH,020200011002,247.579102817917
3512,455035,0.2748194384511189,0.2,HH,020200012001,184.16212335729142
3513,455036,0.9527960623553193,0.16,HH,020200012002,199.4457883209753
3514,455037,1.309128597042341,0.24,HH,020200012003,170.63025628400874
3515,455038,1.0897600014658624,0.01,HH,020200012004,332.6347874040841
3516,455039,1.9075290879416886,0.01,HH,020200012005,332.6347874040841
3518,455041,0.9436933413251468,0.01,HH,020200013002,332.6347874040841
3522,455045,0.7424708747483321,0.12,HH,020200014003,217.49867920660904
3523,455046,1.243317316329218,0.01,HH,020200014004,332.6347874040841
3524,455047,0.6516204348630132,0.01,HH,020200014005,332.6347874040841
3525,455048,0.48585438870603037,0.02,HH,020200014006,305.37489106318225
3526,455049,0.048028118919804165,0.25,HH,020200015001,167.44897501960816
3527,455050,1.4118494001366235,0.04,HH,020200015002,275.0686071252169
3530,455053,3.152169793689227,0.01,HH,020200015005,332.6347874040841
3531,455054,0.79769009196985,0.03,HH,020200016011,288.0793608151251
3532,455055,2.6267749953366377,0.02,HH,020200016012,305.37489106318225
3533,455056,0.9551690639453754,0.03,HH,020200016013,288.0793608151251
3534,455057,2.4381230564449425,0.05,HH,020200016021,264.4853626951472
3535,455058,1.2134222357766071,0.14,HH,020200016022,208.0319340814956
3536,455059,2.589497810136536,0.01,HH,020200016023,332.6347874040841
3537,455060,1.6107893816631262,0.02,HH,020200016024,305.37489106318225
3538,455061,0.6514628473208797,0.11,HH,020200017011,222.65281200366104
3539,455062,0.10566599225608829,0.45,HH,020200017012,112.56613468550742
3540,455063,2.26273109337949,0.01,HH,020200017013,332.6347874040841
3541,455064,0.4759803017347971,0.01,HH,020200017014,332.6347874040841
3543,455066,3.7829096916942415,0.01,HH,020200017021,332.6347874040841
3544,455067,3.982941899533797,0.02,HH,020200017022,305.37489106318225
3545,455068,2.645813634388679,0.02,HH,020200017023,305.37489106318225
3546,455069,1.5427851150133722,0.03,HH,020200017024,288.0793608151251
3547,455070,0.8444605625599315,0.01,HH,020200017025,332.6347874040841
3548,455071,0.055954029952390766,0.02,HH,020200017311,305.37489106318225
3549,455072,0.09745218439816782,0.01,HH,020200017312,332.6347874040841
3550,455073,5.892878469743574,0.02,HH,020200017313,305.37489106318225
3551,455074,1.2781543295302318,0.04,HH,020200017314,275.0686071252169
3552,455075,0.34675860586494217,0.09,HH,020200017315,234.07550336902165
3553,455076,0.5562118255070002,0.02,HH,020200017321,305.37489106318225
3554,455077,0.9223638854553997,0.05,HH,020200017322,264.4853626951472
3555,455078,0.8998797135151403,0.02,HH,020200017323,305.37489106318225
3556,455079,1.701347168299546,0.05,HH,020200017324,264.4853626951472
3557,455080,0.5189787709351873,0.24,HH,020200018011,170.63025628400874
3558,455081,1.0398325148832674,0.02,HH,020200018012,305.37489106318225
3559,455082,0.46743526105151395,0.05,HH,020200018013,264.4853626951472
3560,455083,1.449863397755342,0.04,HH,020200018021,275.0686071252169
3561,455084,0.6721991108102635,0.09,HH,020200018022,234.07550336902165
3566,455089,0.7213677812422986,0.17,HH,020200019003,195.41652531461943
3567,455090,0.08543049273617138,0.01,HH,020200019004,332.6347874040841
3568,455091,0.55361497900038,0.16,HH,020200019005,199.4457883209753
3569,455092,0.576127613754049,0.02,HH,020200020001,305.37489106318225
3571,455094,0.3922926697336017,0.02,HH,020200020003,305.37489106318225
3572,455095,0.283721149255166,0.31,HH,020200020004,149.5850347347453
3573,455096,0.06926168310327825,0.41,HH,020200021001,122.75449766411496
3574,455097,0.47406952906795946,0.12,HH,020200021002,217.49867920660904
3577,455100,0.28465343903263035,0.02,HH,020200021005,305.37489106318225
3581,455104,0.22092758961491235,0.18,HH,020200022014,191.53650878428144
3583,455106,0.17851569922478047,0.2,HH,020200022022,184.16212335729142
3586,455109,0.114069610127433,0.24,HH,020200023011,170.63025628400874
3587,455110,1.667644339053915,0.05,HH,020200023012,264.4853626951472
3589,455112,0.2855172374000253,0.01,HH,020200023014,332.6347874040841
3590,455113,0.030404998114936188,0.44,HH,020200023021,115.09692154967775
3593,455116,1.0307760328967754,0.25,HH,020200023024,167.44897501960816
3595,455118,0.4317401428150674,0.02,HH,020200023031,305.37489106318225
3596,455119,0.160165965944179,0.36,HH,020200023032,135.84587932511937
3597,455120,1.8374582592707231,0.04,HH,020200023033,275.0686071252169
3602,455125,0.06336377053022324,0.39,HH,020200024002,127.93190344474542
3603,455126,0.27589796397697547,0.16,HH,020200024003,199.4457883209753
3604,455127,0.11767181730327925,0.31,HH,020200025011,149.5850347347453
3606,455129,0.0639684374245969,0.13,HH,020200025013,212.63911290388006
3607,455130,0.0661780856478515,0.18,HH,020200025014,191.53650878428144
3608,455131,0.07694267572315808,0.37,HH,020200025015,133.18533464368167
3615,455138,0.1397144870602873,0.36,HH,020200026013,135.84587932511937
3616,455139,0.046599085164716926,0.46,HH,020200026021,110.04337205114699
3617,455140,3.405506137483626,0.17,HH,020200026022,195.41652531461943
3619,455142,0.19650291919292556,0.09,HH,020200026031,234.07550336902165
3620,455143,1.0283062102950913,0.04,HH,020200026032,275.0686071252169
3622,455145,0.5620716888641719,0.3,HH,020200027021,152.44005127080408
3623,455146,0.5969339430114883,0.03,HH,020200027022,288.0793608151251
3624,455147,3.6135471182432832,0.02,HH,020200027023,305.37489106318225
3627,455150,0.6365662341916327,0.14,HH,020200027111,208.0319340814956
3628,455151,0.08062594727337923,0.19,HH,020200027112,187.7896295051229
3630,455153,0.2020973539721407,0.16,HH,020200027114,199.4457883209753
3632,455155,0.1022998707621473,0.47,HH,020200027122,107.526986209983
3633,455156,3.6225876134258814,0.01,HH,020200027123,332.6347874040841
3635,455158,3.462312099878915,0.01,HH,020200027125,332.6347874040841
3636,455159,0.22788399393809514,0.01,HH,020200028111,332.6347874040841
3637,455160,1.2155678982752338,0.06,HH,020200028112,255.47735945968535
3640,455163,0.02930854828470381,0.42,HH,020200028121,120.1893479141851
3641,455164,0.04982106337261444,0.44,HH,020200028122,115.09692154967775
3642,455165,0.6886198329304044,0.17,HH,020200028123,195.41652531461943
3644,455167,0.10713221122765183,0.04,HH,020200028132,275.0686071252169
3645,455168,0.41462573788956314,0.09,HH,020200028133,234.07550336902165
3646,455169,3.350611772558303,0.01,HH,020200028211,332.6347874040841
3647,455170,0.5705640610392894,0.09,HH,020200028212,234.07550336902165
3649,455172,0.650962453829959,0.18,HH,020200028221,191.53650878428144
3650,455173,0.4182900343645849,0.22,HH,020200028222,177.21932141886847
3651,455174,1.8026244446885837,0.01,HH,020200028223,332.6347874040841
3652,455175,0.8409276867384765,0.07,HH,020200028231,247.579102817917
3653,455176,1.1945573933786633,0.02,HH,020200028232,305.37489106318225
3654,455177,0.3274165365590114,0.1,HH,020200029001,228.15515655446004
3655,455178,2.6667084960098055,0.02,HH,020200029002,305.37489106318225
3656,455179,1.4411030412947814,0.01,HH,020200029003,332.6347874040841
3657,455180,0.34926560339114315,0.19,HH,020200029004,187.7896295051229
3658,455181,3.9235848121745547,0.01,HH,020500001001,332.6347874040841
3659,455182,2.261371551428785,0.01,HH,020500001002,332.6347874040841
3664,455187,0.3619610153471251,0.34,HH,020500002001,141.24631294414047
3668,455191,0.20990233538110278,0.33,HH,020500003001,143.99131656732337
3670,455193,2.2655638622117613,0.18,HH,020600001001,191.53650878428144
3672,455195,0.020537876493936902,0.4,HH,020680001001,125.33471031357998
3673,455196,0.03641898007006063,0.09,HH,020680001002,234.07550336902165
3674,455197,0.1985022078665826,0.17,HH,020700001001,195.41652531461943
3675,455198,0.5712542627292638,0.05,HH,020700001002,264.4853626951472
3676,455199,0.0005481989219304807,0.47,HH,020700001003,107.526986209983
