idn,key,stat,p,group,name,z
178179,629702,0.5521560360255571,0.22,HH,450870306001,177.21932141886847
178180,629703,0.0743457162677004,0.09,HH,450870306002,234.07550336902165
178181,629704,0.5143760548463465,0.26,HH,450870307001,164.3345405392917
178184,629707,0.1128682392558806,0.39,HH,450870308001,127.93190344474542
178186,629709,0.13152337205676926,0.23,HH,450870308003,173.88468491852137
178195,629718,0.04747669483950866,0.27,HH,450899703001,161.28129910166274
178196,629719,0.1962772090724299,0.44,HH,450899703002,115.09692154967775
178197,629720,0.2782748392206909,0.03,HH,450899703003,288.0793608151251
178201,629724,0.503991712727235,0.11,HH,450899704002,222.65281200366104
178202,629725,1.2643712610340574,0.05,HH,450899704003,264.4853626951472
178204,629727,0.0008318700927903381,0.16,HH,450899705012,199.4457883209753
178205,629728,0.11623766361544917,0.02,HH,450899705013,305.37489106318225
178209,629732,0.003447591025058342,0.41,HH,450899706002,122.75449766411496
178211,629734,0.2530332058954419,0.1,HH,450899706004,228.15515655446004
178212,629735,0.09244809980011184,0.27,HH,450899706005,161.28129910166274
178213,629736,0.01983578482583001,0.47,HH,450899707001,107.526986209983
178217,629740,0.0445946567222987,0.18,HH,450899708012,191.53650878428144
178218,629741,0.018300031181654186,0.48,HH,450899708013,105.01535834647336
178221,629744,0.752553517578914,0.08,HH,450899709002,240.5071560309633
178222,629745,1.3625791135568626,0.12,HH,450910601021,217.49867920660904
178224,629747,0.5746046478032041,0.26,HH,450910601023,164.3345405392917
178225,629748,0.7355465826718776,0.34,HH,450910602001,141.24631294414047
178228,629751,0.29907307835074903,0.41,HH,450910603001,122.75449766411496
178229,629752,0.7810024863500443,0.01,HH,450910603002,332.6347874040841
178230,629753,0.1241588556689546,0.06,HH,450910603003,255.47735945968535
178231,629754,1.1564790143121373,0.09,HH,450910604011,234.07550336902165
178232,629755,0.457859897828895,0.02,HH,450910604012,305.37489106318225
178233,629756,0.07065224570019737,0.37,HH,450910604021,133.18533464368167
178234,629757,0.12265340517186886,0.25,HH,450910604022,167.44897501960816
178236,629759,0.041931018557157786,0.18,HH,450910605012,191.53650878428144
178237,629760,0.8561081353823086,0.03,HH,450910605021,288.0793608151251
178238,629761,0.045080088122811474,0.05,HH,450910605022,264.4853626951472
178239,629762,0.07655226600882442,0.03,HH,450910606001,288.0793608151251
178240,629763,0.11617350988657499,0.38,HH,450910607001,130.54807880993974
178241,629764,0.40457071446969955,0.26,HH,450910607002,164.3345405392917
178242,629765,0.11049122985696126,0.27,HH,450910607003,161.28129910166274
178249,629772,0.04284004952070363,0.15,HH,450910609011,203.64333894937897
178250,629773,0.18481459243493895,0.22,HH,450910609012,177.21932141886847
178251,629774,0.37073206039937445,0.19,HH,450910609041,187.7896295051229
178252,629775,0.49032450848090964,0.08,HH,450910609042,240.5071560309633
178255,629778,0.3371052498691369,0.01,HH,450910609061,332.6347874040841
178256,629779,0.5527381090641019,0.02,HH,450910609062,305.37489106318225
178257,629780,0.00022130447420302377,0.4,HH,450910609063,125.33471031357998
178260,629783,0.08298160596119636,0.32,HH,450910609073,146.7698799114508
178263,629786,0.6592816898115282,0.13,HH,450910610032,212.63911290388006
178264,629787,1.3484893725273428,0.12,HH,450910610033,217.49867920660904
178265,629788,0.1751515184036778,0.3,HH,450910610041,152.44005127080408
178266,629789,0.14966813748545468,0.3,HH,450910610042,152.44005127080408
178267,629790,0.08431992468495428,0.11,HH,450910610051,222.65281200366104
178269,629792,1.059336051118486,0.12,HH,450910610061,217.49867920660904
178271,629794,0.4266422092699616,0.06,HH,450910610071,255.47735945968535
178276,629799,0.012811545807340358,0.38,HH,450910611012,130.54807880993974
178278,629801,0.2489665052898556,0.21,HH,450910611031,180.64212470182403
178280,629803,0.1527380192277484,0.21,HH,450910611041,180.64212470182403
178281,629804,0.005937549047133812,0.42,HH,450910611042,120.1893479141851
178282,629805,0.6177597590210264,0.15,HH,450910612011,203.64333894937897
178284,629807,0.3029252509608083,0.31,HH,450910612021,149.5850347347453
178285,629808,0.29846294132865586,0.1,HH,450910612022,228.15515655446004
178287,629810,0.8465485770625335,0.03,HH,450910612032,288.0793608151251
178288,629811,0.35204891211953887,0.19,HH,450910612033,187.7896295051229
178294,629817,0.002030636957857461,0.43,HH,450910614011,117.63741647808615
178295,629818,1.2631513388412705,0.03,HH,450910614012,288.0793608151251
178296,629819,0.5190433732220177,0.08,HH,450910614031,240.5071560309633
178297,629820,0.022332795527086266,0.43,HH,450910614032,117.63741647808615
178303,629826,0.01974799688089855,0.24,HH,450910615021,170.63025628400874
178305,629828,0.040717940703185886,0.29,HH,450910615023,155.3384719555673
178307,629830,0.0649398688549371,0.38,HH,450910616012,130.54807880993974
178309,629832,0.07142724311228962,0.04,HH,450910616022,275.0686071252169
178317,629840,0.8199820082562824,0.06,HH,450910617053,255.47735945968535
178321,629844,0.29986637433666324,0.11,HH,450910617072,222.65281200366104
178322,629845,1.6410445170464432,0.04,HH,450910617081,275.0686071252169
178327,629850,0.14839454791800114,0.11,HH,450910618022,222.65281200366104
178329,629852,0.04398647172178643,0.46,HH,450910619002,110.04337205114699
178336,629859,0.2373988762243571,0.3,HH,460059566002,152.44005127080408
178337,629860,0.05296006804237046,0.38,HH,460059567001,130.54807880993974
178338,629861,0.0486891870841669,0.38,HH,460059567002,130.54807880993974
178339,629862,0.0006357586850561683,0.41,HH,460059568001,122.75449766411496
178346,629869,0.22684389469701682,0.02,HH,460059570003,305.37489106318225
178347,629870,0.903243882889592,0.22,HH,460059570004,177.21932141886847
178350,629873,0.0844563693771629,0.06,HH,460059571002,255.47735945968535
178352,629875,0.39866241067589975,0.08,HH,460079410001,240.5071560309633
178354,629877,0.08540466253373326,0.42,HH,460079412001,120.1893479141851
178356,629879,0.19339564272661414,0.08,HH,460099676001,240.5071560309633
178357,629880,0.5023596546710778,0.18,HH,460099676002,191.53650878428144
178360,629883,0.26593604892719536,0.19,HH,460099677002,187.7896295051229
178365,629888,0.4511848788197058,0.21,HH,460119587001,180.64212470182403
178367,629890,0.14928942780997112,0.3,HH,460119587003,152.44005127080408
178371,629894,0.32720446985636986,0.09,HH,460119588023,234.07550336902165
178373,629896,0.2793556847608775,0.19,HH,460119588025,187.7896295051229
178374,629897,0.5896740809300521,0.19,HH,460119588031,187.7896295051229
178382,629905,0.05954236397403237,0.11,HH,460139513001,222.65281200366104
178383,629906,0.8312302070298978,0.03,HH,460139513002,288.0793608151251
178384,629907,0.8323145031363018,0.08,HH,460139513003,240.5071560309633
178391,629914,0.022653008263926376,0.3,HH,460139515001,152.44005127080408
178397,629920,0.013052738936863147,0.45,HH,460139516004,112.56613468550742
178403,629926,0.11187652298474182,0.27,HH,460139518003,161.28129910166274
178413,629936,0.0972463019820608,0.19,HH,460159731001,187.7896295051229
178414,629937,0.08919814956411021,0.36,HH,460159731002,135.84587932511937
178415,629938,0.8978230506301741,0.02,HH,460159731003,305.37489106318225
178416,629939,0.49706286703348695,0.07,HH,460159732001,247.579102817917
178419,629942,0.12523034577962838,0.33,HH,460179402001,143.99131656732337
178422,629945,0.30850758296018077,0.14,HH,460199676002,208.0319340814956
178426,629949,0.1824265875172277,0.41,HH,460199677003,122.75449766411496
178427,629950,0.13485449345026673,0.19,HH,460199677004,187.7896295051229
178430,629953,0.18239859967323893,0.09,HH,460219641002,234.07550336902165
178432,629955,0.18123044594876703,0.28,HH,460239402002,158.2841507271216
178435,629958,0.28483762117988126,0.17,HH,460239403002,195.41652531461943
178441,629964,0.03387685355067755,0.39,HH,460259558003,127.93190344474542
178444,629967,0.19444017428138044,0.16,HH,460259558006,199.4457883209753
178445,629968,0.12762510748465608,0.35,HH,460279657001,138.5320466407568
178446,629969,0.5144741461755636,0.03,HH,460279657002,288.0793608151251
178447,629970,0.05713213380021511,0.28,HH,460279657003,158.2841507271216
178449,629972,0.23349611567884843,0.13,HH,460279658002,212.63911290388006
178450,629973,0.03028407392736648,0.42,HH,460279658003,120.1893479141851
178451,629974,0.035990529469336945,0.17,HH,460279658004,195.41652531461943
178462,629985,0.24712656070453998,0.29,HH,460299543014,155.3384719555673
178463,629986,0.05993742004320642,0.28,HH,460299543021,158.2841507271216
178467,629990,0.04463299342975006,0.28,HH,460299544002,158.2841507271216
178469,629992,0.19811155253138832,0.13,HH,460299544004,212.63911290388006
178470,629993,0.3473165053104292,0.21,HH,460299544005,180.64212470182403
178472,629995,0.10234337197280721,0.33,HH,460299545021,143.99131656732337
178473,629996,0.4741075779546179,0.02,HH,460299545022,305.37489106318225
178474,629997,0.6652599874954819,0.09,HH,460299545023,234.07550336902165
178476,629999,0.22595430493006413,0.23,HH,460299546001,173.88468491852137
178478,630001,0.07361482831335103,0.16,HH,460319410001,199.4457883209753
178479,630002,0.006354694558606994,0.09,HH,460319410002,234.07550336902165
178480,630003,1.7296072122504251,0.04,HH,460319411001,275.0686071252169
178481,630004,0.11838989825564941,0.07,HH,460319411002,247.579102817917
178484,630007,0.4602334916443859,0.07,HH,460339651003,247.579102817917
178487,630010,0.12664589455443678,0.17,HH,460339652003,195.41652531461943
178489,630012,0.39409705961134683,0.29,HH,460359626002,155.3384719555673
178495,630018,0.0031275295010506896,0.46,HH,460359628001,110.04337205114699
178496,630019,2.3647536201975217,0.05,HH,460359628002,264.4853626951472
178498,630021,0.9165246461900137,0.19,HH,460359628004,187.7896295051229
178502,630025,1.0490693822586616,0.21,HH,460359629002,180.64212470182403
178504,630027,0.08109870588864397,0.2,HH,460359629004,184.16212335729142
178505,630028,1.2965490231902173,0.02,HH,460359629005,305.37489106318225
178509,630032,1.8087087418612129,0.01,HH,460379528002,332.6347874040841
178511,630034,0.11729800383580297,0.26,HH,460379529002,164.3345405392917
178512,630035,1.0440102229631891,0.09,HH,460399536001,234.07550336902165
178513,630036,0.23063129479345176,0.15,HH,460399536002,203.64333894937897
178516,630039,0.36007917352603913,0.08,HH,460419415001,240.5071560309633
178518,630041,0.007175207728104347,0.44,HH,460419417001,115.09692154967775
178519,630042,0.21507348595599401,0.23,HH,460419417002,173.88468491852137
178521,630044,0.32677624451470016,0.11,HH,460439696001,222.65281200366104
178524,630047,0.2729792000596437,0.1,HH,460459621001,228.15515655446004
178546,630069,0.10926235529235143,0.37,HH,460539711001,133.18533464368167
178551,630074,0.1672762312338014,0.27,HH,460559601002,161.28129910166274
178556,630079,0.46322747867817976,0.2,HH,460579552003,184.16212335729142
178561,630084,0.013188344209881322,0.27,HH,460619641001,161.28129910166274
178562,630085,0.006224846608457853,0.5,HH,460619641002,100.0
178565,630088,0.386952030628737,0.03,HH,460659777001,288.0793608151251
178566,630089,0.14418482943329247,0.05,HH,460659777002,264.4853626951472
178567,630090,0.629229314934758,0.09,HH,460659777003,234.07550336902165
178568,630091,0.32534169247809985,0.2,HH,460659777004,184.16212335729142
178570,630093,1.4192676001066364,0.15,HH,460659778001,203.64333894937897
178574,630097,0.5833676364220125,0.25,HH,460659778005,167.44897501960816
178575,630098,0.6161136842906088,0.21,HH,460659779001,180.64212470182403
178576,630099,0.036693170404474666,0.38,HH,460659779002,130.54807880993974
178577,630100,1.6601808963411162,0.04,HH,460659779003,275.0686071252169
178579,630102,0.0021551921930522224,0.52,HH,460659780002,94.98464165352664
178584,630107,0.08041395336996912,0.42,HH,460679687002,120.1893479141851
178588,630111,0.24047648066581265,0.25,HH,460699767002,167.44897501960816
178590,630113,0.21323578219751715,0.08,HH,460719412002,240.5071560309633
178592,630115,0.7025306696146449,0.11,HH,460719611002,222.65281200366104
178594,630117,0.24942985586066782,0.18,HH,460739741002,191.53650878428144
178596,630119,1.4912972585104565,0.4,HH,460779581001,125.33471031357998
178597,630120,0.06848853107772856,0.04,HH,460779581002,275.0686071252169
178598,630121,1.9934609121950246,0.09,HH,460779581003,234.07550336902165
178599,630122,1.3274662522185696,0.04,HH,460779581004,275.0686071252169
178603,630126,0.22443490648952877,0.02,HH,460799601002,305.37489106318225
178605,630128,0.8639109156194339,0.09,HH,460799602001,234.07550336902165
178608,630131,0.22735669206492945,0.27,HH,460799602004,161.28129910166274
178611,630134,0.7248029275988965,0.07,HH,460819661001,247.579102817917
178614,630137,0.7700069389334765,0.08,HH,460819661004,240.5071560309633
178615,630138,0.32775760043929864,0.13,HH,460819662001,212.63911290388006
178617,630140,0.353269585475417,0.09,HH,460819662003,234.07550336902165
178621,630144,0.37994047003323606,0.12,HH,460819663021,217.49867920660904
178623,630146,0.5695653866470344,0.07,HH,460819663023,247.579102817917
178625,630148,0.03726510625868536,0.37,HH,460819666002,133.18533464368167
178627,630150,0.012341101405925764,0.05,HH,460819666004,264.4853626951472
178635,630158,0.00906347907711829,0.29,HH,460830101032,155.3384719555673
178636,630159,0.2321308930327043,0.26,HH,460830101041,164.3345405392917
178637,630160,0.05491479325924276,0.43,HH,460830101042,117.63741647808615
178639,630162,0.12630316476249395,0.2,HH,460830101044,184.16212335729142
178644,630167,0.2638769614072605,0.21,HH,460830101071,180.64212470182403
178645,630168,0.33244140733885946,0.06,HH,460830101072,255.47735945968535
178648,630171,0.03814158228599823,0.27,HH,460830102001,161.28129910166274
178650,630173,0.10045697692870377,0.4,HH,460830102003,125.33471031357998
178655,630178,0.32690126026825045,0.15,HH,460830104001,203.64333894937897
178656,630179,0.37553000600260245,0.22,HH,460830104002,177.21932141886847
178658,630181,0.024401499497428033,0.32,HH,460859401001,146.7698799114508
178669,630192,0.48910123303606634,0.11,HH,460899631002,222.65281200366104
178673,630196,0.23607703086315024,0.23,HH,460919508003,173.88468491852137
178677,630200,0.6813254521680909,0.07,HH,460930203012,247.579102817917
178678,630201,0.3300552142553807,0.02,HH,460930203013,305.37489106318225
178679,630202,0.7255988431188161,0.02,HH,460930203021,305.37489106318225
178682,630205,0.1043313658887896,0.11,HH,460930204001,222.65281200366104
178684,630207,0.05135375746651504,0.38,HH,460930204003,130.54807880993974
178686,630209,0.1863278119041376,0.26,HH,460930204005,164.3345405392917
178688,630211,0.859435792943574,0.01,HH,460930205001,332.6347874040841
178692,630215,0.03367357625283486,0.35,HH,460959403002,138.5320466407568
178694,630217,0.5574149548884308,0.14,HH,460979616002,208.0319340814956
178695,630218,0.039960021394665673,0.21,HH,460979616003,180.64212470182403
178696,630219,0.3185787763083299,0.23,HH,460990001001,173.88468491852137
178700,630223,2.3692223949635065,0.1,HH,460990002011,228.15515655446004
178702,630225,0.14645666512775424,0.11,HH,460990002013,222.65281200366104
178704,630227,0.6850418312885472,0.14,HH,460990002021,208.0319340814956
178705,630228,0.003804946693091887,0.48,HH,460990002022,105.01535834647336
178720,630243,0.19038386078742553,0.36,HH,460990005002,135.84587932511937
178721,630244,0.3194942342902102,0.27,HH,460990005003,161.28129910166274
178723,630246,0.040144674213280065,0.08,HH,460990006002,240.5071560309633
178724,630247,0.4018394718248755,0.2,HH,460990007001,184.16212335729142
178725,630248,1.0685545200509186,0.17,HH,460990007002,195.41652531461943
178728,630251,0.06411719621463775,0.31,HH,460990007005,149.5850347347453
178735,630258,0.8209873070968484,0.15,HH,460990010013,203.64333894937897
178736,630259,0.1366489866037144,0.19,HH,460990010021,187.7896295051229
178737,630260,0.06957328843546322,0.36,HH,460990010022,135.84587932511937
178741,630264,0.03712621399634762,0.37,HH,460990011051,133.18533464368167
178742,630265,0.7536342590659525,0.06,HH,460990011052,255.47735945968535
178743,630266,0.44396762724591904,0.14,HH,460990011061,208.0319340814956
178744,630267,0.059843541231478954,0.27,HH,460990011062,161.28129910166274
178745,630268,0.41868867665723947,0.13,HH,460990011063,212.63911290388006
178747,630270,0.5789192050130543,0.06,HH,460990011072,255.47735945968535
178748,630271,0.1480842983580493,0.26,HH,460990011073,164.3345405392917
178749,630272,0.09778657421246809,0.16,HH,460990011081,199.4457883209753
178750,630273,0.0005630837139813717,0.47,HH,460990011082,107.526986209983
178754,630277,0.11174401123144545,0.16,HH,460990012002,199.4457883209753
178758,630281,0.3344813297733751,0.14,HH,460990015002,208.0319340814956
178760,630283,1.1809383597540093,0.07,HH,460990015004,247.579102817917
178770,630293,0.18759000470960388,0.14,HH,460990018013,208.0319340814956
178778,630301,0.3763315339733288,0.11,HH,460990018042,222.65281200366104
178780,630303,0.12342829730963058,0.19,HH,460990019011,187.7896295051229
178782,630305,0.178807547151299,0.15,HH,460990019021,203.64333894937897
178783,630306,0.03170901541323454,0.24,HH,460990019022,170.63025628400874
178784,630307,0.06641991696562018,0.28,HH,460990019023,158.2841507271216
178785,630308,0.10507856569503837,0.36,HH,460990101011,135.84587932511937
178786,630309,0.005120109966899602,0.52,HH,460990101012,94.98464165352664
178787,630310,0.01879551557993792,0.45,HH,460990101021,112.56613468550742
178788,630311,0.14139796800795687,0.16,HH,460990101022,199.4457883209753
178789,630312,0.06432744647763564,0.12,HH,460990102001,217.49867920660904
178790,630313,0.2526128610607539,0.05,HH,460990102002,264.4853626951472
178791,630314,0.5080952582164504,0.1,HH,460990102003,228.15515655446004
178793,630316,0.3506178693346424,0.14,HH,460990103002,208.0319340814956
178794,630317,0.018022467258494906,0.49,HH,460990103003,102.50689082587111
178795,630318,0.3933524505072537,0.21,HH,460990104011,180.64212470182403
178799,630322,0.09445612272736746,0.12,HH,460990104041,217.49867920660904
178801,630324,0.006602243010966962,0.42,HH,460990104043,120.1893479141851
178803,630326,0.5516072871416167,0.11,HH,460990104052,222.65281200366104
178805,630328,0.8739112361092,0.19,HH,460990105011,187.7896295051229
178806,630329,0.4756964595323597,0.29,HH,460990105012,155.3384719555673
178809,630332,1.8048490664296297,0.07,HH,460990105021,247.579102817917
178814,630337,0.009085748766643746,0.47,HH,460990106004,107.526986209983
178819,630342,1.8330015031932176,0.18,HH,461019597001,191.53650878428144
178820,630343,0.48450858348816805,0.05,HH,461019597002,264.4853626951472
178821,630344,0.6900798777716806,0.05,HH,461019597003,264.4853626951472
178828,630351,0.042066869368816075,0.33,HH,461029409001,143.99131656732337
178831,630354,0.30850538311298226,0.06,HH,461030102001,255.47735945968535
178832,630355,0.03436884744719098,0.27,HH,461030102002,161.28129910166274
178834,630357,0.6316304918195362,0.19,HH,461030102004,187.7896295051229
178842,630365,0.795546918197662,0.2,HH,461030105001,184.16212335729142
178843,630366,0.09100068758717722,0.28,HH,461030105002,158.2841507271216
178855,630378,0.4513692139608536,0.33,HH,461030108003,143.99131656732337
178859,630382,0.051697143094856686,0.27,HH,461030109033,161.28129910166274
178860,630383,0.1831199218592347,0.28,HH,461030109034,158.2841507271216
178862,630385,0.14586131101934785,0.19,HH,461030109042,187.7896295051229
178863,630386,0.026052347777704512,0.32,HH,461030109051,146.7698799114508
178867,630390,0.17163601858651306,0.26,HH,461030110011,164.3345405392917
178875,630398,0.3789139757306631,0.17,HH,461030110051,195.41652531461943
178876,630399,0.26362217768833307,0.02,HH,461030110052,305.37489106318225
178878,630401,0.7331353355538055,0.09,HH,461030111002,234.07550336902165
178879,630402,0.6218114818507439,0.14,HH,461030111003,208.0319340814956
178888,630411,0.44329250246348034,0.27,HH,461030114003,161.28129910166274
178889,630412,0.3668143816866569,0.28,HH,461030115001,158.2841507271216
178891,630414,1.1421306415243864,0.05,HH,461030116002,264.4853626951472
178892,630415,0.35263436022471345,0.01,HH,461030116003,332.6347874040841
178893,630416,0.2443656391090695,0.22,HH,461030116004,177.21932141886847
178895,630418,0.49504725771770386,0.05,HH,461030117001,264.4853626951472
178896,630419,0.22599264523590964,0.16,HH,461030117002,199.4457883209753
178897,630420,0.9294218906420431,0.2,HH,461030117003,184.16212335729142
178898,630421,0.3781168921348557,0.11,HH,461059683001,222.65281200366104
178902,630425,0.1818378948460405,0.01,HH,461070001002,332.6347874040841
178905,630428,0.1095493239605665,0.27,HH,461099404003,161.28129910166274
178906,630429,0.3196578896296592,0.31,HH,461099407001,149.5850347347453
178911,630434,0.3675472233049942,0.13,HH,461099408002,212.63911290388006
178912,630435,0.789244555584508,0.08,HH,461099408003,240.5071560309633
178913,630436,0.05847948686020092,0.23,HH,461099504001,173.88468491852137
178920,630443,0.26825165004576773,0.11,HH,461150002001,222.65281200366104
178921,630444,0.01591304259908864,0.4,HH,461150002002,125.33471031357998
178934,630457,0.05344932585172677,0.27,HH,461219402003,161.28129910166274
178950,630473,0.6505102976481248,0.13,HH,461270201002,212.63911290388006
178953,630476,0.8888029135193434,0.05,HH,461270202002,264.4853626951472
178960,630483,0.07273432843124067,0.19,HH,461299652001,187.7896295051229
178961,630484,0.2655549831517375,0.13,HH,461299652002,212.63911290388006
178965,630488,0.06548585003896022,0.39,HH,461359661002,127.93190344474542
178971,630494,0.21375822274081047,0.22,HH,461359662004,177.21932141886847
178972,630495,0.04761562848571772,0.36,HH,461359663011,135.84587932511937
178974,630497,0.06176809994563529,0.45,HH,461359663021,112.56613468550742
178975,630498,0.09987069707570254,0.29,HH,461359663022,155.3384719555673
178976,630499,0.0389346752111754,0.4,HH,461359663023,125.33471031357998
178978,630501,0.207801090536958,0.31,HH,461359664001,149.5850347347453
178980,630503,0.10834524494093867,0.18,HH,461359664003,191.53650878428144
178987,630510,0.07688134059636127,0.41,HH,470010202011,122.75449766411496
179005,630528,0.44888492307436995,0.34,HH,470010208001,141.24631294414047
179015,630538,0.06479198736419789,0.36,HH,470010210001,135.84587932511937
179023,630546,0.1700993572170936,0.04,HH,470010212012,275.0686071252169
179028,630551,0.15385927930056253,0.31,HH,470010212023,149.5850347347453
179030,630553,0.019425606119817477,0.39,HH,470010213011,127.93190344474542
179032,630555,0.23541852978580335,0.1,HH,470010213021,228.15515655446004
179033,630556,0.25633644452355,0.18,HH,470010213022,191.53650878428144
179034,630557,0.880671192310504,0.04,HH,470010213023,275.0686071252169
179037,630560,0.357218628291475,0.32,HH,470019801001,146.7698799114508
179039,630562,0.05127993540959658,0.48,HH,470039501002,105.01535834647336
179042,630565,0.01623462978933778,0.26,HH,470039502003,164.3345405392917
179043,630566,0.08953520617403993,0.21,HH,470039503001,180.64212470182403
179045,630568,0.21652748127122134,0.2,HH,470039504011,184.16212335729142
179046,630569,0.22653898273790268,0.06,HH,470039504012,255.47735945968535
179047,630570,0.31421937222222474,0.2,HH,470039504013,184.16212335729142
179050,630573,0.12327959406453111,0.03,HH,470039504023,288.0793608151251
179052,630575,0.2003387622854777,0.15,HH,470039505002,203.64333894937897
179055,630578,0.019311853527566165,0.37,HH,470039506001,133.18533464368167
179063,630586,0.09182786990763454,0.02,HH,470059630001,305.37489106318225
179074,630597,1.2976854280448438,0.02,HH,470059634002,305.37489106318225
179076,630599,0.0025509614434409884,0.36,HH,470079530001,135.84587932511937
179078,630601,0.006100380976733207,0.39,HH,470079531001,127.93190344474542
179083,630606,0.00048049888297782003,0.19,HH,470079532002,187.7896295051229
179084,630607,0.18518769692340475,0.3,HH,470090101001,152.44005127080408
179085,630608,0.01417821761588972,0.34,HH,470090101002,141.24631294414047
179093,630616,0.1459326108573038,0.28,HH,470090103021,158.2841507271216
179095,630618,0.060329624891173925,0.32,HH,470090103023,146.7698799114508
179099,630622,0.15821750974402096,0.16,HH,470090105002,199.4457883209753
179103,630626,0.15835175857227346,0.26,HH,470090107001,164.3345405392917
179110,630633,2.9334099898284522,0.04,HH,470090109002,275.0686071252169
179112,630635,0.043693588911516625,0.09,HH,470090109004,234.07550336902165
179113,630636,0.03871920270572165,0.48,HH,470090110011,105.01535834647336
179117,630640,0.4301366235749164,0.07,HH,470090110021,247.579102817917
179118,630641,0.5264891107208387,0.03,HH,470090110022,288.0793608151251
179121,630644,0.2185588558013643,0.24,HH,470090111012,170.63025628400874
179122,630645,0.232885292036269,0.2,HH,470090111013,184.16212335729142
179123,630646,0.03651158541744928,0.45,HH,470090111021,112.56613468550742
179126,630649,0.16700036571276422,0.11,HH,470090111024,222.65281200366104
179128,630651,0.004386580374487162,0.42,HH,470090112002,120.1893479141851
179133,630656,0.03165952741220618,0.15,HH,470090113021,203.64333894937897
179134,630657,0.010122605937314056,0.3,HH,470090113022,152.44005127080408
179135,630658,0.1270620619375565,0.03,HH,470090113023,288.0793608151251
179136,630659,0.16286006926580074,0.03,HH,470090114011,288.0793608151251
179140,630663,0.3228449230135741,0.16,HH,470090114023,199.4457883209753
179159,630682,0.00228442455126019,0.38,HH,470090116052,130.54807880993974
179161,630684,0.029355005660127727,0.42,HH,470099802001,120.1893479141851
179167,630690,0.22235014902588365,0.32,HH,470110102002,146.7698799114508
179172,630695,0.28824363725294333,0.24,HH,470110104002,170.63025628400874
179177,630700,0.12305172300100232,0.26,HH,470110107001,164.3345405392917
179178,630701,0.20192017556062794,0.29,HH,470110107002,155.3384719555673
179180,630703,0.1555784258252785,0.06,HH,470110107004,255.47735945968535
179182,630705,0.3079312151383246,0.01,HH,470110108002,332.6347874040841
179183,630706,0.42511055701069583,0.26,HH,470110108003,164.3345405392917
179184,630707,0.13469468085041633,0.17,HH,470110109001,195.41652531461943
179188,630711,0.9740638278686976,0.12,HH,470110110003,217.49867920660904
179189,630712,0.312221093052103,0.09,HH,470110111001,234.07550336902165
179190,630713,0.5619127987409089,0.02,HH,470110111002,305.37489106318225
179192,630715,0.008217818127621061,0.49,HH,470110111004,102.50689082587111
179196,630719,1.1293969406984106,0.09,HH,470110112021,234.07550336902165
179198,630721,0.30514050237453877,0.16,HH,470110112023,199.4457883209753
179199,630722,0.011481043957437601,0.28,HH,470110112024,158.2841507271216
179200,630723,0.46610526973427213,0.3,HH,470110113001,152.44005127080408
179209,630732,0.05969101244708331,0.44,HH,470110115001,115.09692154967775
179226,630749,0.5837773048736211,0.17,HH,470139504003,195.41652531461943
179228,630751,0.2967817831142082,0.13,HH,470139505002,212.63911290388006
179231,630754,0.022946399768720628,0.26,HH,470139506001,164.3345405392917
179233,630756,0.09287453465360916,0.31,HH,470139506003,149.5850347347453
179242,630765,0.6401240617140207,0.11,HH,470139509001,222.65281200366104
179244,630767,0.3444358196865477,0.33,HH,470139510001,143.99131656732337
179246,630769,0.002732146468177957,0.44,HH,470139511001,115.09692154967775
179249,630772,0.4102381916419023,0.3,HH,470159601001,152.44005127080408
179250,630773,0.5556399575966177,0.05,HH,470159601002,264.4853626951472
179251,630774,0.6882771426037428,0.13,HH,470159601003,212.63911290388006
179253,630776,0.10189304638246366,0.04,HH,470159602002,275.0686071252169
179254,630777,0.07018850132204775,0.21,HH,470159602003,180.64212470182403
179261,630784,0.11138354741347138,0.25,HH,470179620003,167.44897501960816
179264,630787,0.5247930734294072,0.02,HH,470179621002,305.37489106318225
179270,630793,0.416068997962511,0.21,HH,470179622021,180.64212470182403
179271,630794,0.14699614552703763,0.09,HH,470179622022,234.07550336902165
179272,630795,0.09214587119405092,0.37,HH,470179622023,133.18533464368167
179279,630802,1.6771157192259656,0.05,HH,470179625001,264.4853626951472
179280,630803,0.015004454610966944,0.55,HH,470179625002,87.43386531449258
179285,630808,0.13109158074869406,0.29,HH,470190702002,155.3384719555673
179290,630813,0.31546684408703546,0.07,HH,470190705001,247.579102817917
179291,630814,2.0418758861706956,0.05,HH,470190705002,264.4853626951472
179292,630815,0.36584492731759793,0.12,HH,470190705003,217.49867920660904
179296,630819,0.7123692872796187,0.05,HH,470190707002,264.4853626951472
179311,630834,0.24525838969053243,0.16,HH,470190713005,199.4457883209753
179314,630837,0.038597913254426054,0.31,HH,470190715001,149.5850347347453
179319,630842,0.3841034073949171,0.06,HH,470190717003,255.47735945968535
179325,630848,0.23856332821834772,0.07,HH,470210701042,247.579102817917
179328,630851,0.0580575838958887,0.29,HH,470210702021,155.3384719555673
179332,630855,0.044991494608459796,0.25,HH,470210702032,167.44897501960816
179335,630858,0.0376137612736596,0.39,HH,470210704011,127.93190344474542
179336,630859,0.505510627755273,0.08,HH,470210704012,240.5071560309633
179338,630861,0.08276736815055187,0.38,HH,470210704022,130.54807880993974
179339,630862,0.19829024689323618,0.37,HH,470210704023,133.18533464368167
